TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
15;42528;0;0;0.5352240929824512
15;33121;0;0;0.48690785170599776
15;42528;1;0;0.5352240929824512
15;31365;0;0;0.5223991064278464
15;4817;0;0;0.48357757172733323
15;36875;0;0;0.48797463461385127
15;36311;0;0;0.543439564286628
15;10609;1;0;0.473603121493281
15;28639;1;0;0.46045665341186826
15;3696;1;0;0.5153702605516324
15;11614;0;0;0.5059967204345529
15;7750;0;0;0.5190268815960081
15;3772;1;0;0.5002235809066631
15;36875;1;0;0.4801299602612205
15;28639;0;0;0.46045665341186826
15;3772;0;0;0.5278114986644412
15;29647;0;0;0.5469785846934945
15;1162;1;0;0.5245642699283541
15;10609;0;0;0.473603121493281
15;26269;1;0;0.5040349014975561
15;18214;1;0;0.5201512160210272
15;36223;0;0;0.5238097870911679
15;2453;1;0;0.484588758427589
15;1162;0;0;0.5245642699283541
15;35144;1;0;0.49447998903920026
15;9717;1;0;0.5728964766353936
15;5956;1;0;0.49909963674395647
15;43849;0;0;0.508079848236434
15;36223;1;0;0.5238097870911679
15;18556;1;0;0.46591802330024246
15;13102;1;0;0.5523713236171349
15;7405;0;0;0.4836647464799987
15;11614;1;0;0.5059967204345529
15;1015;1;0;0.4950179291566157
15;23625;0;0;0.5133207216260816
15;4937;0;0;0.5060841303557696
15;39856;0;0;0.48297482124053426
15;25378;0;0;0.5047576838856441
15;28608;1;0;0.4888098705935724
15;29119;1;0;0.48976095127792313
15;26269;0;0;0.510403502483612
15;18556;0;0;0.5119335695808617
14;3772;0;0;0.4775830869441271
14;36311;1;0;0.4966553195126272
14;18141;0;0;0.5373981640612995
14;26269;0;0;0.5058615576593553
14;39856;1;0;0.49234132087914284
14;6761;0;0;0.5004816631474641
14;18556;0;0;0.5474162280774258
14;6761;1;0;0.5004816631474641
14;23291;1;0;0.5052621865227772
14;28639;1;0;0.4854228090567481
14;43849;1;0;0.4763343483408273
14;1015;1;0;0.48501072720908583
14;3976;1;0;0.4857350813926608
14;3772;1;0;0.4775830869441271
14;5956;0;0;0.4956748387675105
14;39856;0;0;0.49234132087914284
14;23625;1;0;0.4913095398509588
14;3976;0;0;0.49061202638604096
14;1529;0;0;0.5130240388223781
14;2453;1;0;0.47676453982420713
14;5956;1;0;0.4956748387675105
14;11614;1;0;0.4769211129974227
14;25378;0;0;0.5049562843362749
14;36311;0;0;0.4966553195126272
14;12895;1;0;0.4615084141583528
14;23625;0;0;0.4913095398509588
14;2453;0;0;0.47676453982420713
14;26269;1;0;0.49344004776655853
14;9717;0;0;0.49879894676131253
14;28639;0;0;0.4854228090567481
14;35144;0;0;0.4805198512221851
14;36875;0;0;0.4797425518471917
14;13102;1;0;0.5247989708440146
14;29119;1;0;0.5064756956706926
14;25378;1;0;0.5049562843362749
14;7405;1;0;0.505304234600968
14;23291;0;0;0.4970247699247192
14;10609;1;0;0.5077964316415413
14;41859;1;0;0.48953898315042693
14;9717;1;0;0.4957203107521609
14;4937;0;0;0.5490361959635021
14;31365;1;0;0.43930328316409606
14;12895;0;0;0.4852113023498297
14;36875;1;0;0.4797425518471917
14;7750;1;0;0.5109431776798223
14;10609;0;0;0.5077964316415413
14;13102;0;0;0.5292259316095063
14;28608;0;0;0.49200450386536426
14;16313;1;0;0.45474044238517414
14;1015;0;0;0.4763941248577526
14;4937;1;0;0.5490361959635021
14;3526;0;0;0.4687735826066082
14;7405;0;0;0.505304234600968
14;18141;1;0;0.5325969225937627
14;2632;1;0;0.5285900941164956
14;42528;0;0;0.49582908305394985
14;41859;0;0;0.4944405610402723
14;3785;1;0;0.5117143973920201
14;29647;0;0;0.5112317307781148
14;33121;1;0;0.49024954010489646
14;18214;0;0;0.5186638937205638
14;18214;1;0;0.5117193617622242
14;42528;1;0;0.49582908305394985
14;35144;1;0;0.4805198512221851
14;13702;1;0;0.48621927158061207
14;3696;1;0;0.4962412042363893
14;3526;1;0;0.4687735826066082
14;28608;1;0;0.4922731148762049
14;36223;0;0;0.5259025482767961
14;2632;0;0;0.5285900941164956
14;13702;0;0;0.48621927158061207
14;3785;0;0;0.5117143973920201
14;235;0;0;0.4652869678875966
14;40508;0;0;0.5252366656776353
14;3696;0;0;0.4962412042363893
14;32436;1;0;0.4727970979952003
14;11614;0;0;0.4769211129974227
14;3234;1;0;0.5177866446323083
14;1529;1;0;0.5130240388223781
14;4817;0;0;0.4790251238423393
14;235;1;0;0.46088405092630996
14;1162;0;0;0.4942378307271683
14;36223;1;0;0.5259025482767961
14;15679;0;0;0.4856571107778878
14;18556;1;0;0.5407192241188217
14;43849;0;0;0.4864665235522313
14;38998;1;0;0.4864153003815672
14;3234;0;0;0.5236498721967527
14;38998;0;0;0.4864153003815672
14;1162;1;0;0.4942378307271683
14;29647;1;0;0.5112317307781148
14;16313;0;0;0.45474044238517414
14;32436;0;0;0.4727970979952003
14;31365;0;0;0.44855067742379195
14;29119;0;0;0.5095903609563927
14;4817;1;0;0.4790251238423393
14;33121;0;0;0.494794267237906
14;40508;1;0;0.5281730442971329
14;15679;1;0;0.4439117401035585
14;7750;0;0;0.5016802344840968
18;3772;1;0;0.52618921432333
18;1162;1;0;0.5155015729208499
18;4817;0;0;0.507688557176272
18;23625;1;0;0.5221908552614998
18;4937;0;0;0.4998390469488641
18;1529;1;0;0.5029874168380326
18;13702;0;0;0.5680837112101547
18;29119;1;0;0.48982599930866616
18;7405;1;0;0.4932373029037408
18;28639;0;0;0.47501524662733846
18;15679;1;0;0.5341653542550614
18;18214;1;0;0.5196688527302605
18;3526;1;0;0.5231852796787236
18;3976;0;0;0.4452298970384494
18;29119;0;0;0.48982599930866616
18;7750;1;0;0.4839979052660028
18;40508;1;0;0.5239459078724827
18;42528;0;0;0.5159373389254814
18;41859;1;0;0.46906536421185097
18;36875;0;0;0.5097593428941866
18;41859;0;0;0.4840135628539258
18;4817;1;0;0.47428980888432637
18;18214;0;0;0.5196688527302605
18;36223;0;0;0.5280699482964236
18;7405;0;0;0.4932373029037408
18;1529;0;0;0.5029874168380326
18;1162;0;0;0.5236593551322661
18;36311;0;0;0.5021784658520899
18;6761;1;0;0.5124070018272986
18;28639;1;0;0.4730955351058405
18;23625;0;0;0.522833707182675
18;15679;0;0;0.5364148600921865
18;18141;0;0;0.49174427532343823
18;39856;0;0;0.46214070653796
18;36311;1;0;0.5021784658520899
18;2632;0;0;0.481589183718501
18;11614;0;0;0.4941085896895187
18;3785;1;0;0.4501764223294541
18;43849;0;0;0.4739464362650715
18;40508;0;0;0.5090447184006236
18;3696;0;0;0.4798477472488317
18;235;1;0;0.5056643417500238
18;25378;1;0;0.5109474832628494
18;3772;0;0;0.5273340186298593
18;35144;0;0;0.49024563644442587
18;18141;1;0;0.4847496167038065
18;28608;1;0;0.49069039110534984
18;11614;1;0;0.4888684095356856
18;16313;0;0;0.5354151062050548
18;3696;1;0;0.4936839876903954
18;5956;0;0;0.500682072423672
18;3976;1;0;0.44701806466388333
18;12895;1;0;0.4565033745875846
18;10609;0;0;0.5070633968258048
18;7750;0;0;0.4803862202798454
18;38998;0;0;0.5033582253013383
18;29647;0;0;0.5126517572221483
18;18556;0;0;0.5140691826601628
18;31365;0;0;0.5034968501959661
18;42528;1;0;0.52428400584034
18;39856;1;0;0.46214070653796
18;2632;1;0;0.5083070052697909
18;12895;0;0;0.47063147126364213
18;33121;0;0;0.5002920135534633
18;9717;1;0;0.5234060683005131
18;31365;1;0;0.5033350583268686
18;1015;1;0;0.4739597716216137
18;2453;1;0;0.5129772990345685
18;235;0;0;0.5201413358634429
18;25378;0;0;0.5109474832628494
18;33121;1;0;0.5002920135534633
18;5956;1;0;0.500682072423672
18;4937;1;0;0.47943859631771424
18;6761;0;0;0.5124070018272986
18;36223;1;0;0.524015587750262
18;23291;0;0;0.546723967248296
18;13102;1;0;0.5120460014979662
18;3785;0;0;0.4501764223294541
18;3526;0;0;0.4751558828999382
18;36875;1;0;0.507167099383047
18;43849;1;0;0.47551615246716644
18;1015;0;0;0.4850448409768998
18;32436;0;0;0.4727682922981751
18;26269;0;0;0.5027802974997894
18;32436;1;0;0.4761047107821968
18;35144;1;0;0.4940177049394803
18;3234;1;0;0.4678373483142595
18;18556;1;0;0.5140691826601628
18;13102;0;0;0.5120460014979662
18;23291;1;0;0.546723967248296
18;29647;1;0;0.5150875475251744
18;28608;0;0;0.49069039110534984
18;10609;1;0;0.5015946259011314
18;3234;0;0;0.4678373483142595
18;2453;0;0;0.48914099798386484
18;38998;1;0;0.5033582253013383
18;16313;1;0;0.5129773011561096
18;26269;1;0;0.4786998047371364
18;9717;0;0;0.5133766225284377
18;13702;1;0;0.5680837112101547
19;26269;0;0;0.4934019768151294
19;18214;0;0;0.49046874069039526
19;38998;1;0;0.5128967586184949
19;6761;0;0;0.44755440288825954
19;41859;1;0;0.46349191690405506
19;235;0;0;0.4815257441404245
19;3772;0;0;0.4865213275338341
19;9717;0;0;0.48194482038624514
19;40508;1;0;0.4900506973089882
19;6761;1;0;0.44755440288825954
19;36223;0;0;0.5092261058833404
19;13702;0;0;0.4870123516477803
19;4937;1;0;0.4352355520079156
19;7405;0;0;0.5224899942145715
19;18141;0;0;0.4916856673263721
19;1529;0;0;0.516212232020426
19;38998;0;0;0.45970014650477237
19;235;1;0;0.486721773147618
19;3772;1;0;0.4865213275338341
19;1162;0;0;0.5026648799971334
19;15679;0;0;0.5028329037478073
19;18141;1;0;0.4786045929948068
19;1529;1;0;0.516212232020426
19;7405;1;0;0.5168144773556475
19;36875;1;0;0.45585798153599555
19;29647;0;0;0.49004353562414166
19;3526;0;0;0.4575607207142802
19;1015;1;0;0.4939200078884392
19;43849;1;0;0.505411802658012
19;10609;1;0;0.47464624020173285
19;31365;1;0;0.483063910590755
19;36875;0;0;0.4708173300437703
19;43849;0;0;0.505411802658012
19;23291;0;0;0.49804292039223014
19;33121;1;0;0.49161937733948347
19;35144;1;0;0.4809012135514015
19;36311;1;0;0.4678462987863526
19;7750;1;0;0.5086325128769682
19;2632;0;0;0.5213201255701745
19;32436;1;0;0.5222651356411108
19;3696;0;0;0.5190644064088227
19;11614;0;1;0.5454189474026875
19;13102;0;0;0.5012376099041845
19;28608;0;0;0.5626833931727484
19;18556;1;0;0.4482159544898955
19;2453;0;0;0.47142361805850685
19;5956;1;0;0.4927619587517783
19;4817;1;0;0.4598942223032363
19;26269;1;0;0.4944357683997179
19;3234;1;0;0.45918183320753203
19;5956;0;0;0.4927619587517783
19;13702;1;0;0.48826004425616354
19;35144;0;0;0.4809012135514015
19;3696;1;0;0.5190644064088227
19;32436;0;0;0.5222651356411108
19;42528;1;0;0.5624126756874864
19;39856;0;0;0.48692018359077144
19;2632;1;0;0.5213201255701745
19;36223;1;0;0.5012998263337854
19;31365;0;0;0.5684746705267061
19;16313;1;0;0.5002347415336844
19;10609;0;0;0.4735939637844119
19;28608;1;0;0.5626833931727484
19;39856;1;0;0.48692018359077144
19;13102;1;0;0.5012376099041845
19;3234;0;0;0.45918183320753203
19;25378;0;0;0.4584177706374406
19;28639;0;0;0.5077666493132824
19;1162;1;0;0.4697428090048831
19;4937;0;0;0.5032214836879533
19;29119;1;0;0.4902245032628592
19;3526;1;0;0.45407724764705254
19;42528;0;0;0.4765770454916022
19;3785;1;0;0.5145287815630305
19;23625;1;0;0.5001271601001543
19;41859;0;0;0.4681028071769825
19;3976;1;0;0.5072485769527829
19;2453;1;0;0.47142361805850685
19;9717;1;0;0.4704100037586182
19;36311;0;0;0.4669458299353687
19;15679;1;0;0.46903514691569076
19;33121;0;0;0.4890981634187416
19;23625;0;0;0.5113265269910899
19;29119;0;0;0.4902245032628592
19;3976;0;0;0.4942556669651023
19;25378;1;0;0.4584177706374406
19;16313;0;0;0.5002347415336844
19;12895;0;0;0.530098041140842
19;7750;0;0;0.522008817516249
19;1015;0;0;0.47238487144315955
19;3785;0;0;0.5145287815630305
19;18214;1;0;0.5010410694970532
19;23291;1;0;0.49804292039223014
19;29647;1;0;0.49004353562414166
19;40508;0;0;0.4900506973089882
19;28639;1;0;0.5077666493132824
19;12895;1;0;0.5030059849050513
19;11614;1;1;0.5454189474026875
19;4817;0;0;0.4598942223032363
19;18556;0;0;0.462612365224577
17;42528;1;0;0.5087623011206649
17;2453;1;0;0.5035587409585867
17;10609;1;0;0.4997106675600831
17;31365;0;0;0.5428987553403036
17;4817;0;0;0.5019246340640828
17;3234;0;1;0.5075804052687021
17;7750;0;0;0.506538837628202
17;4817;1;0;0.4984781999348012
17;5956;0;0;0.5010727813212776
17;13102;1;0;0.4430505243755576
17;35144;1;0;0.5051540297224811
17;1529;0;0;0.48224889114293373
17;35144;0;0;0.5051540297224811
17;13102;0;0;0.49762222672011397
17;16313;0;0;0.46502659774935867
17;32436;0;0;0.4535011493523328
17;7750;1;0;0.506538837628202
17;3526;0;0;0.4964931734418841
17;2453;0;0;0.5035587409585867
17;42528;0;0;0.5154009696460797
17;1015;0;0;0.5736328125890038
17;36223;0;1;0.5410722520664782
17;43849;0;0;0.4958591918599748
17;2632;1;0;0.4840522133525557
17;9717;1;0;0.5949839882720787
17;31365;1;0;0.5033644831058891
17;11614;1;0;0.4771677714276698
17;3526;1;0;0.49218228192310254
17;3785;1;0;0.49278424478289645
17;7405;0;0;0.5058786088774611
17;4937;0;0;0.4730526608462271
17;1015;1;0;0.5564264661664514
17;3696;0;0;0.5159413878437512
17;6761;0;0;0.45932655410652995
17;9717;0;0;0.6020385216255374
17;2632;0;0;0.4840522133525557
17;18214;0;0;0.4901777299620671
17;6761;1;0;0.4674509283532888
17;5956;1;0;0.5010727813212776
17;3696;1;0;0.5159413878437512
17;28608;1;0;0.48798671133946586
17;15679;1;0;0.47184130532111795
17;3976;0;0;0.48327476901839833
17;7405;1;0;0.49683142625614896
17;41859;1;0;0.543042910639628
17;11614;0;0;0.4771677714276698
17;18556;0;0;0.49608434524723977
17;33121;1;0;0.4729191835174548
17;1162;1;0;0.49866850021772474
17;25378;1;0;0.47589180659922237
17;28639;1;0;0.4812803478392976
17;39856;0;0;0.5265713187139656
17;26269;0;0;0.5015072993818211
17;28608;0;0;0.48798671133946586
17;36311;1;0;0.4961874277473127
17;13702;0;0;0.4944117686205087
17;36875;1;0;0.48088293947857874
17;36875;0;0;0.48088293947857874
17;29119;1;0;0.503108955973851
17;41859;0;0;0.4786004411705418
17;3976;1;0;0.48327476901839833
17;36311;0;0;0.4961874277473127
17;26269;1;0;0.5015072993818211
17;3772;0;0;0.5070983011031917
17;4937;1;0;0.4730526608462271
17;32436;1;0;0.4559016095529796
17;33121;0;0;0.4794513597173661
17;13702;1;0;0.4944117686205087
17;235;0;0;0.4411387332454641
17;40508;0;0;0.5547884953641882
17;29119;0;0;0.503108955973851
17;39856;1;0;0.5216154808885999
17;3785;0;0;0.49278424478289645
17;3234;1;1;0.5125114994298099
17;18214;1;0;0.49056462963972164
17;29647;1;0;0.47630671036454225
17;23291;1;0;0.5307377569625896
17;25378;0;0;0.47589180659922237
17;43849;1;0;0.4958591918599748
17;16313;1;0;0.43988711174692036
17;1529;1;0;0.48224889114293373
17;28639;0;0;0.5062920989846185
17;29647;0;0;0.5025920697119826
17;18141;0;0;0.5115087137520006
17;38998;1;0;0.5609262544083463
17;15679;0;0;0.4679141338579906
17;12895;1;0;0.4529487831393354
17;18141;1;0;0.5015123931258205
17;235;1;0;0.4404507240045234
17;1162;0;0;0.49866850021772474
17;10609;0;0;0.4997106675600831
17;23291;0;0;0.5307377569625896
17;23625;1;0;0.5111372396532281
17;36223;1;1;0.5410722520664782
17;18556;1;0;0.49608434524723977
17;23625;0;0;0.5200840627442058
17;12895;0;0;0.4979117648649668
17;40508;1;0;0.5378339673203403
17;3772;1;0;0.5070983011031917
17;38998;0;0;0.5609262544083463
20;7750;1;0;0.48245473729773586
20;23291;0;0;0.49851575647543367
20;29119;1;0;0.5214316406598125
20;33121;1;0;0.4839695082140074
20;35144;0;0;0.5068481624580399
20;12895;1;0;0.4664603689869458
20;18214;1;0;0.50568888857174
20;4937;0;0;0.5031468732423042
20;10609;1;0;0.4863353055946221
20;7750;0;0;0.4758656519405284
20;23625;1;0;0.5054217214627545
20;13702;1;0;0.47867521800508256
20;41859;0;0;0.5591678160678059
20;3772;1;0;0.453411652567763
20;29119;0;0;0.5214316406598125
20;10609;0;0;0.4863353055946221
20;1162;1;0;0.49749261444103354
20;3234;0;0;0.46882032966105086
20;4937;1;0;0.5031468732423042
20;3234;1;0;0.4799476723031988
20;33121;0;0;0.4982133752481474
20;7405;1;0;0.5444377103167023
20;32436;1;0;0.48435416415460203
20;39856;0;0;0.5141792828934194
20;9717;0;0;0.5400861550109911
20;3772;0;0;0.453411652567763
20;2632;0;0;0.4946920909414447
20;32436;0;0;0.48435416415460203
20;11614;1;0;0.4930870623248708
20;23291;1;0;0.49453992270580377
20;36223;0;0;0.48329273065757117
20;28608;1;0;0.5452770529096507
20;31365;1;0;0.4523788515747071
20;1015;1;0;0.4760709719485742
20;6761;1;0;0.510955096393286
20;15679;1;0;0.5114982501674248
20;18141;1;0;0.47957101409893477
20;39856;1;0;0.5100382307313859
20;12895;0;0;0.4978596163316252
20;25378;1;0;0.5177133097511335
20;40508;0;0;0.5212576083692924
20;2453;1;0;0.5065839498146181
20;28608;0;0;0.5452770529096507
20;6761;0;0;0.510955096393286
20;4817;0;0;0.5119055547015774
20;43849;0;0;0.49862915876523595
20;23625;0;0;0.5094790305166604
20;18556;0;0;0.5067721521979798
20;26269;1;0;0.5058825725343518
20;25378;0;0;0.5177133097511335
20;3785;0;0;0.5009599244536824
20;31365;0;0;0.46462253535257886
20;235;1;0;0.5271573789668957
20;2453;0;0;0.5065839498146181
20;36311;1;0;0.5122098801295791
20;43849;1;0;0.49862915876523595
20;36875;0;0;0.4965750657757382
20;38998;0;0;0.5027422684096886
20;26269;0;0;0.5058825725343518
20;42528;1;0;0.5313087861404313
20;36875;1;0;0.4965750657757382
20;41859;1;0;0.5586241762275952
20;2632;1;0;0.4946920909414447
20;18141;0;0;0.47957101409893477
20;18556;1;0;0.5067721521979798
20;5956;1;0;0.4995990908828441
20;4817;1;0;0.5157956412910012
20;15679;0;0;0.5568600962099202
20;3526;1;0;0.46813640994989375
20;3976;1;0;0.5392739832305893
20;16313;0;0;0.46495604545450864
20;7405;0;0;0.5444377103167023
20;13102;0;0;0.4817818129207178
20;1162;0;0;0.520447533905483
20;1529;0;0;0.5211675947493828
20;18214;0;0;0.50568888857174
20;1529;1;0;0.5171795448621093
20;9717;1;0;0.5400861550109911
20;16313;1;0;0.4660312000800835
20;11614;0;0;0.4930870623248708
20;28639;1;0;0.5041231016309223
20;29647;1;0;0.5086950512710179
20;36223;1;0;0.48329273065757117
20;3696;1;0;0.500548679730485
20;5956;0;0;0.504714722256652
20;35144;1;0;0.5068481624580399
20;38998;1;0;0.5090768486544
20;13702;0;0;0.45782059855949386
20;28639;0;0;0.5041231016309223
20;36311;0;0;0.5122098801295791
20;3526;0;0;0.4761020292242674
20;3785;1;0;0.5009599244536824
20;3976;0;0;0.5423013491015573
20;40508;1;0;0.5169027621862552
20;1015;0;0;0.4848944286532201
20;13102;1;0;0.4570336773468471
20;29647;0;0;0.5086950512710179
20;42528;0;0;0.5259338013451319
20;3696;0;0;0.500548679730485
20;235;0;0;0.5304580116672926
21;2632;1;0;0.5107714318098016
21;3526;1;0;0.4964590347225324
21;33121;1;0;0.4279005290703163
21;32436;0;0;0.5315985548356131
21;10609;1;0;0.45484811177347584
21;4817;1;0;0.5273176842490821
21;42528;1;0;0.46391306902175133
21;25378;0;0;0.4757089928626985
21;18556;0;0;0.4674194462054247
21;36311;0;0;0.5223245662436472
21;29119;1;0;0.5290621601333113
21;28639;0;0;0.5539226537680411
21;39856;0;0;0.5219879394044235
21;15679;0;0;0.5275280506689471
21;40508;1;0;0.5154393225433349
21;3976;0;0;0.49727746971481673
21;3526;0;0;0.4964590347225324
21;10609;0;0;0.45801344229452556
21;3785;1;0;0.4881174302724941
21;36875;1;1;0.5789341215862608
21;29647;0;0;0.5369899374666887
21;6761;1;0;0.5046660553546563
21;41859;0;0;0.49119496665317125
21;3785;0;0;0.4881174302724941
21;13102;0;0;0.5420922916546013
21;7750;1;0;0.5204588923710897
21;18214;1;0;0.5214858611987073
21;16313;1;0;0.5132701852045841
21;36223;0;0;0.48913850173875045
21;18214;0;0;0.5214858611987073
21;1015;1;0;0.49081435912922566
21;23625;0;0;0.5261368020405415
21;235;1;0;0.5093758061588171
21;15679;1;0;0.5131729129857974
21;18141;1;0;0.45862574669977824
21;29647;1;0;0.5369899374666887
21;11614;1;0;0.5143968347091686
21;13702;1;0;0.48102425280562183
21;3234;0;0;0.49481648567567493
21;35144;1;0;0.49495274535365213
21;33121;0;0;0.43658458417016566
21;235;0;0;0.5164835166366117
21;36311;1;0;0.5223245662436472
21;2453;1;0;0.4635199192612994
21;1162;0;0;0.5536543563870336
21;23625;1;0;0.5261368020405415
21;16313;0;0;0.5132701852045841
21;28639;1;0;0.5539226537680411
21;5956;0;0;0.4629197971087948
21;31365;1;0;0.42842852560548983
21;39856;1;0;0.5219879394044235
21;1529;1;0;0.48590965831366234
21;26269;0;0;0.5103347457056899
21;6761;0;0;0.5065766540353829
21;3772;0;0;0.5414451750316834
21;1162;1;0;0.5536543563870336
21;23291;0;0;0.49401208864355706
21;43849;0;0;0.4408905361081875
21;28608;1;0;0.545214430085781
21;23291;1;0;0.49401208864355706
21;26269;1;0;0.5103347457056899
21;31365;0;0;0.5264970853042207
21;2632;0;0;0.5109444212544149
21;38998;0;0;0.5296268055239
21;4937;0;0;0.46695931999838464
21;7750;0;0;0.5135628674627627
21;13702;0;0;0.47484234145669046
21;5956;1;0;0.45688921733672755
21;7405;0;0;0.504513152952863
21;2453;0;0;0.4635199192612994
21;32436;1;0;0.5323081316453185
21;28608;0;0;0.545214430085781
21;1015;0;0;0.5490458792169259
21;36223;1;0;0.4656236746841126
21;4937;1;0;0.46695931999838464
21;11614;0;0;0.5143968347091686
21;3696;0;0;0.5037399990780898
21;7405;1;0;0.5048585706348063
21;3696;1;0;0.4966595874306897
21;13102;1;0;0.4268984620709086
21;3234;1;0;0.49481648567567493
21;9717;0;0;0.4773568927072306
21;12895;1;0;0.4755846651519836
21;18141;0;0;0.45862574669977824
21;12895;0;0;0.5060660752478222
21;35144;0;0;0.49495274535365213
21;3772;1;0;0.5265364600677239
21;42528;0;0;0.46391306902175133
21;25378;1;0;0.4757089928626985
21;4817;0;0;0.5273176842490821
21;36875;0;1;0.572027368452325
21;18556;1;0;0.4533204177307293
21;1529;0;0;0.48590965831366234
21;43849;1;0;0.42991376684230076
21;29119;0;0;0.5290621601333113
21;9717;1;0;0.4773568927072306
21;40508;0;0;0.5154393225433349
21;41859;1;0;0.49119496665317125
21;38998;1;0;0.5207140504887467
21;3976;1;0;0.4874248152161778
22;11614;1;0;0.5088003877515569
22;28608;0;0;0.503259140119076
22;235;1;0;0.4854067924900024
22;4937;1;0;0.5369931724984303
22;3526;1;0;0.49837202585239543
22;41859;0;0;0.48878582894363404
22;40508;0;0;0.4834442399198966
22;4937;0;0;0.5369931724984303
22;3526;0;0;0.49837202585239543
22;36875;1;0;0.5088447575637228
22;39856;0;0;0.5009053129271892
22;41859;1;0;0.48878582894363404
22;7405;0;0;0.5117881860088365
22;36875;0;0;0.5088447575637228
22;3234;1;0;0.5281921504337809
22;40508;1;0;0.4834442399198966
22;43849;1;0;0.4883716872915051
22;235;0;0;0.4854067924900024
22;39856;1;0;0.5009053129271892
22;29647;0;0;0.477828135259485
22;2453;0;0;0.4841167251784966
22;31365;1;0;0.4788551184330007
22;28608;1;0;0.503259140119076
22;35144;0;0;0.4591067296648273
22;2453;1;0;0.4966608869257635
22;15679;1;0;0.48285557574304877
22;3785;1;0;0.5005969903198391
22;5956;0;0;0.5323814263207735
22;42528;1;0;0.5075004517695747
22;4817;0;0;0.5295192322093153
22;3785;0;0;0.5005969903198391
22;29647;1;0;0.477828135259485
22;23625;0;0;0.49311998968700493
22;36311;0;0;0.5150779084794755
22;28639;1;0;0.5249452666901995
22;29119;0;0;0.5062711698125195
22;9717;1;0;0.502744382405249
22;1529;1;0;0.5479695667958662
22;35144;1;0;0.4591067296648273
22;3772;1;0;0.4904364280090334
22;31365;0;0;0.5766946152368543
22;10609;0;0;0.5019137182221023
22;43849;0;0;0.5057083264674888
22;26269;0;0;0.488210358018384
22;18141;0;0;0.4832811885964363
22;23291;0;0;0.4997452130716649
22;3772;0;0;0.4904364280090334
22;33121;1;0;0.5564724024152308
22;1015;0;0;0.4965539282246582
22;12895;1;0;0.4984198427099891
22;29119;1;0;0.5062711698125195
22;23291;1;0;0.4997452130716649
22;1015;1;0;0.48630850806610315
22;25378;0;0;0.5067011522711027
22;6761;1;0;0.4973577890769937
22;3696;1;0;0.5264994262619647
22;10609;1;0;0.5019137182221023
22;13702;0;0;0.5125190720491976
22;3976;1;0;0.5275316350684245
22;12895;0;0;0.5227603327609027
22;2632;1;0;0.5243470269666011
22;18556;1;0;0.490044634807363
22;11614;0;0;0.5024762302157781
22;33121;0;0;0.5564724024152308
22;1162;0;0;0.5024504607746212
22;36311;1;0;0.5150779084794755
22;28639;0;0;0.5249452666901995
22;7750;1;0;0.5056041851331604
22;3696;0;0;0.5264994262619647
22;3976;0;0;0.5275316350684245
22;18141;1;0;0.47007622106300856
22;1162;1;0;0.5054547681346161
22;32436;0;0;0.5202528935938123
22;6761;0;0;0.4973577890769937
22;16313;1;0;0.5005088078477584
22;36223;1;0;0.5328466951550245
22;38998;0;0;0.4914554277100465
22;13102;1;0;0.46300624659629164
22;18556;0;0;0.5028350145266824
22;42528;0;0;0.5075004517695747
22;13102;0;0;0.50666413698692
22;7750;0;0;0.5056041851331604
22;36223;0;0;0.5328466951550245
22;18214;0;0;0.4710621097359162
22;38998;1;0;0.4914554277100465
22;3234;0;0;0.5337857080536236
22;23625;1;0;0.49162789468157037
22;4817;1;0;0.5191191252363999
22;7405;1;0;0.5041797042027794
22;1529;0;0;0.5545943152723277
22;26269;1;0;0.488210358018384
22;32436;1;0;0.5154706636576777
22;13702;1;0;0.5125190720491976
22;2632;0;0;0.5153671665304462
22;5956;1;0;0.5385538414511927
22;16313;0;0;0.46195994037484694
22;18214;1;0;0.4710621097359162
22;9717;0;0;0.4685607519653067
22;25378;1;0;0.5067011522711027
22;15679;0;0;0.5502267138380451
23;3526;1;0;0.4992082406351386
23;3976;1;0;0.49055267248676426
23;7750;1;0;0.45544867592886124
23;13702;0;0;0.5066624423986806
23;9717;0;0;0.4964778889139392
23;25378;0;0;0.4971672861635314
23;23625;1;0;0.4956038491314928
23;13702;1;0;0.5066624423986806
23;4937;1;0;0.4661431077907014
23;2632;0;0;0.5162430618067282
23;16313;0;0;0.5055787479634948
23;1015;1;0;0.5169936166238338
23;7750;0;0;0.45544867592886124
23;1162;0;0;0.5263715086355204
23;2453;0;0;0.5147444285984116
23;33121;1;0;0.5029910242219673
23;26269;0;0;0.5334106135069903
23;39856;0;0;0.5166190819670808
23;40508;1;0;0.48953571722706213
23;28639;1;0;0.5275125049836757
23;40508;0;0;0.48953571722706213
23;15679;0;0;0.5126100389064798
23;36875;1;0;0.46794277322102795
23;32436;0;0;0.4805499573199398
23;4817;1;0;0.5256769684337285
23;2632;1;0;0.5162430618067282
23;36311;0;0;0.4976260716302914
23;18141;1;0;0.4670841346521062
23;41859;1;0;0.4921338737563498
23;2453;1;0;0.5108695591445543
23;10609;1;0;0.532422997160698
23;18214;1;0;0.51067696332369
23;29119;1;0;0.4961672502629038
23;4817;0;0;0.5256769684337285
23;29647;1;0;0.4752854417513453
23;1529;0;0;0.48873478167987117
23;36875;0;0;0.4765651036076087
23;9717;1;0;0.4964778889139392
