TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
14;9717;0;0;0.4948968377484584
14;3696;0;0;0.5016735839385928
14;13702;0;0;0.4335944779883144
14;26269;1;0;0.5031019231812809
14;23291;0;0;0.42073545636879434
14;29119;0;0;0.548800489137381
14;1015;1;0;0.4671076587217766
14;3785;0;0;0.5110453607395912
14;6761;0;0;0.5198651175134287
14;15679;1;0;0.5622114816440129
14;42528;1;0;0.5110786283938776
14;4937;0;0;0.550285334067847
14;3234;1;0;0.5184516267062883
14;36311;0;0;0.5238817732004979
14;13102;1;1;0.5261624974929866
14;2632;0;0;0.47213381752687344
14;18141;1;0;0.5063963642875811
14;7405;1;0;0.4972805515069535
14;10609;0;0;0.5659224757998454
14;16313;1;0;0.5044400296109077
14;41859;1;0;0.5208600664209427
14;7750;0;0;0.4780061810542864
14;1162;0;1;0.5517195768649232
14;35144;1;0;0.5125543425801831
14;42528;0;0;0.5110786283938776
14;43849;0;0;0.44556602115493854
14;38998;1;0;0.4449432276529104
14;36875;1;0;0.49639204801199327
14;18214;1;0;0.4723788783680626
14;40508;1;0;0.512399186547746
14;3772;1;0;0.5169425235312094
14;16313;0;0;0.5044400296109077
14;39856;0;0;0.5098178329265795
14;5956;0;0;0.47772529579680595
14;7405;0;0;0.4972805515069535
14;18141;0;0;0.5063963642875811
14;12895;0;0;0.5409088590766705
14;28608;1;0;0.4786989649920216
14;28639;1;0;0.5199682800756328
14;1529;1;0;0.4658627501152359
14;43849;1;0;0.4441722405703535
14;13702;1;0;0.4278568763649899
16;4817;1;0;0.551013922102431
16;7405;1;0;0.47829910009642285
16;9717;1;0;0.4717836554298556
16;39856;1;0;0.5036117939099118
16;43849;1;0;0.49039822816058004
16;13702;0;0;0.5139482865245273
16;16313;0;0;0.5039381473323467
16;4937;1;0;0.5069402162975118
16;12895;1;0;0.46729164283050656
16;10609;1;0;0.4949121012738069
16;3234;0;0;0.5079928725729533
16;36875;0;0;0.5199320734211426
16;33121;1;0;0.5242871053901812
16;33121;0;0;0.5321081068668628
16;2453;0;0;0.48307827823166555
16;6761;0;0;0.5152184767547563
16;36311;1;0;0.5186545476638288
16;4937;0;0;0.5069402162975118
16;13102;0;0;0.5486044114658163
16;2453;1;0;0.48307827823166555
16;43849;0;0;0.49039822816058004
16;4817;0;0;0.551013922102431
16;41859;0;0;0.4843777585419729
16;9717;0;0;0.4737408267712934
16;29647;1;0;0.5085328732029198
16;3772;0;0;0.511468201932115
16;5956;0;0;0.46961818387166493
16;29119;1;0;0.5257366861999206
16;3526;0;0;0.506136624900346
16;23291;0;0;0.5336254284296891
16;1529;1;0;0.4795540087567385
16;18556;0;0;0.49586603450719013
16;10609;0;0;0.49096254647587706
16;16313;1;0;0.5047769999943195
16;28608;1;0;0.48501778265245465
16;25378;0;0;0.5252502873783628
16;3772;1;0;0.511468201932115
16;36223;0;0;0.49701159526961186
16;7750;1;0;0.48136810917557454
16;1529;0;0;0.4795540087567385
16;36875;1;0;0.5199320734211426
16;11614;0;0;0.43994681601216123
16;28639;1;0;0.43652162451418836
16;42528;1;0;0.46864735709677163
16;23625;1;0;0.49539842948725493
16;1162;0;1;0.6079062907852607
16;23291;1;0;0.5336254284296891
16;42528;0;0;0.48226564180292303
16;26269;1;0;0.5363930163363965
16;40508;1;0;0.4819882193414909
16;28639;0;0;0.43652162451418836
16;31365;0;0;0.505856003338016
16;3696;1;0;0.5069540446691635
16;235;0;0;0.5009119541550475
16;15679;0;0;0.5103999754518774
16;2632;1;0;0.5149397931185218
16;26269;0;0;0.49589669052725494
16;2632;0;0;0.5202616073952804
16;3976;0;0;0.5161434771374057
16;7750;0;1;0.5292628591107954
16;12895;0;0;0.4701541958609699
16;23625;0;0;0.5087063598064089
16;38998;1;0;0.5727468270296594
16;18214;0;0;0.48246984825078065
16;29647;0;0;0.5176541141456217
16;32436;0;0;0.5371073073759131
16;1015;1;0;0.5047159542887631
16;15679;1;0;0.5103999754518774
16;25378;1;0;0.5182984833212699
16;3785;1;0;0.5215174464411653
16;235;1;0;0.5009119541550475
16;18214;1;0;0.48246984825078065
16;32436;1;0;0.5390136019924578
16;3696;0;0;0.5289175742572811
16;39856;0;0;0.5106646753648368
16;18141;1;0;0.4678737138716104
16;1015;0;0;0.5118766523924849
16;3526;1;0;0.5242986680723112
16;29119;0;0;0.5257366861999206
16;7405;0;0;0.4789417192513696
16;35144;0;0;0.46884390138765747
16;3785;0;0;0.5279013494670852
16;28608;0;0;0.48501778265245465
16;18556;1;0;0.49586603450719013
16;3234;1;0;0.5021198065955529
16;5956;1;0;0.46961818387166493
16;6761;1;0;0.5072969962170347
16;3976;1;0;0.5174660141046755
16;38998;0;0;0.5729498362723353
16;31365;1;0;0.505856003338016
16;41859;1;0;0.4843777585419729
16;18141;0;0;0.45949605510624864
16;13102;1;0;0.5486044114658163
16;35144;1;0;0.4811276160582907
16;1162;1;1;0.6076330832655906
16;36311;0;0;0.5194557567909616
16;40508;0;0;0.4819882193414909
16;13702;1;0;0.5147803587317307
16;36223;1;0;0.49701159526961186
16;11614;1;0;0.43994681601216123
17;1015;1;0;0.48539440926690663
17;26269;1;0;0.4937172837075848
17;6761;1;0;0.46613309937804404
17;42528;1;0;0.5152875237732287
17;1015;0;0;0.4788933684258125
17;2453;1;0;0.5182273519188336
17;31365;1;0;0.4808155673525995
17;39856;0;0;0.47670226375163544
17;7750;1;0;0.5209892481385352
17;13702;0;1;0.5035681834599711
17;4817;0;0;0.502658735974767
17;26269;0;0;0.49780001822257103
17;3696;0;0;0.5120385485992623
17;42528;0;0;0.5152875237732287
17;10609;1;0;0.4893731739721224
17;3785;0;0;0.5040412662185252
17;39856;1;0;0.4743650872554357
17;1529;1;0;0.502024364532924
17;18556;1;0;0.4700195840392219
17;38998;0;0;0.5408518279738308
17;33121;0;0;0.5182232822084416
17;9717;0;0;0.4545177489633434
17;23291;0;0;0.47287698429583114
17;12895;1;0;0.5007848811294933
17;5956;1;0;0.4503078598531584
17;40508;1;0;0.49932457069551484
17;38998;1;0;0.5408518279738308
17;4937;0;0;0.5046745092631366
17;18141;1;0;0.48801704953847824
17;29647;0;0;0.49725958853890817
17;3526;1;0;0.49313854551546243
17;16313;1;0;0.5068775101987401
17;32436;0;0;0.5265158619783268
17;6761;0;0;0.45982245645213116
17;29647;1;0;0.4956665883328083
17;2632;1;0;0.4870598945496171
17;4937;1;0;0.5046745092631366
17;12895;0;0;0.5007848811294933
17;2632;0;0;0.4795472619259863
17;3696;1;0;0.5120385485992623
17;235;0;1;0.6064648222217299
17;36223;1;1;0.5511574083862028
17;5956;0;0;0.44958542587978895
17;41859;0;0;0.49227702323077044
17;11614;0;0;0.5584350134945537
17;36311;0;0;0.4804782449374759
17;25378;1;0;0.48616173211229247
17;3976;1;0;0.4857697359232028
17;13702;1;1;0.5134010662583015
17;23625;1;0;0.5773698412922014
17;1162;0;0;0.4997324360246776
17;36875;0;0;0.5476250458851293
17;16313;0;0;0.5068775101987401
17;32436;1;0;0.5265158619783268
17;25378;0;0;0.48616173211229247
17;36875;1;0;0.5476250458851293
17;9717;1;0;0.46262163420200203
17;3976;0;0;0.4857697359232028
17;43849;0;0;0.4838423608805654
17;36223;0;1;0.5897629401585802
17;3234;1;0;0.5526476049339009
17;3772;1;0;0.4897770237878492
17;35144;1;0;0.4686325596226292
17;7405;0;0;0.5357646795807486
17;3772;0;0;0.4841093741942579
17;13102;1;0;0.43897737380164203
17;4817;1;0;0.5082852572953316
17;36311;1;0;0.4845574832422986
17;33121;1;0;0.5179153682510838
17;3526;0;0;0.48709644975626165
17;7750;0;0;0.5259222685090804
17;28608;1;0;0.4987234348666766
17;43849;1;0;0.4838423608805654
17;7405;1;0;0.5359514021484498
17;18556;0;0;0.4626160982208516
17;15679;0;0;0.454115320377369
17;1529;0;0;0.502024364532924
17;28608;0;0;0.4987234348666766
17;15679;1;0;0.44390431830508825
17;23291;1;0;0.47287698429583114
17;40508;0;0;0.49637109111426275
17;28639;0;0;0.5063146962899594
17;29119;0;0;0.5396464985157073
17;18141;0;0;0.4914434805887342
17;2453;0;0;0.5182273519188336
17;10609;0;0;0.4917126191308053
17;41859;1;0;0.49227702323077044
17;235;1;1;0.6132065239991034
17;18214;0;0;0.4806543107448602
17;13102;0;0;0.4448045178388337
17;35144;0;0;0.4686325596226292
17;29119;1;0;0.5396464985157073
17;3785;1;0;0.49633148630380997
17;31365;0;0;0.4760352770383427
17;23625;0;0;0.582795478113779
17;1162;1;0;0.49383096838009893
17;3234;0;0;0.5526476049339009
17;18214;1;0;0.475115781047415
17;28639;1;0;0.5063146962899594
17;11614;1;0;0.5540654149329745
18;29119;1;0;0.5758485732568445
18;16313;1;0;0.4799650186949854
18;3234;1;0;0.5732441424821924
18;28639;1;0;0.5075190800817673
18;1015;0;0;0.49285900747030115
18;10609;0;0;0.5099843355949607
18;42528;1;0;0.5183469757910345
18;18141;0;0;0.4908311627792725
18;38998;0;0;0.5186253992793741
18;35144;1;0;0.46319577398436207
18;1162;1;0;0.4670091786529052
18;2453;0;0;0.45926509014661415
18;11614;0;0;0.5232156470080285
18;33121;1;0;0.46226501717837326
18;36875;0;0;0.5180892012208733
18;42528;0;0;0.5171843770397541
18;2453;1;0;0.45926509014661415
18;32436;0;0;0.502147755688044
18;5956;0;0;0.4875375002098774
18;40508;0;0;0.46388639858180336
18;28608;1;0;0.4988708597149849
18;25378;0;0;0.4947437615107191
18;4817;1;0;0.5029085915459128
18;9717;0;0;0.5374192226780704
18;18556;1;0;0.5130187941552827
18;1015;1;0;0.48623751118657094
18;32436;1;0;0.5064125923494467
18;36223;1;0;0.5164857811420699
18;4817;0;0;0.5081566568825187
18;43849;1;0;0.4909990177972408
18;7750;0;0;0.5124083232445626
18;3234;0;0;0.5791994691456346
18;31365;1;0;0.48624844692418945
18;235;0;0;0.47694096498961597
18;29647;0;0;0.5208942586982382
18;28608;0;0;0.4988708597149849
18;23625;0;0;0.49570500329386047
18;25378;1;0;0.4947437615107191
18;35144;0;0;0.47908958488617764
18;29119;0;0;0.5758485732568445
18;7750;1;0;0.5124083232445626
18;15679;1;1;0.5329981269472881
18;36311;1;0;0.46667325974163276
18;36223;0;0;0.5164857811420699
18;2632;1;0;0.4636026028058066
18;3772;1;0;0.5021517448044098
18;39856;1;0;0.48056555835237713
18;3785;1;0;0.4860182227097886
18;6761;0;0;0.4731972527712861
18;1529;1;0;0.5128660446294727
18;23291;1;0;0.4863643580364771
18;235;1;0;0.47694096498961597
18;3772;0;0;0.5021517448044098
18;3696;0;0;0.4764685786947485
18;23625;1;0;0.49570500329386047
18;3785;0;0;0.4923379236860823
18;3696;1;0;0.47999164735194094
18;39856;0;0;0.48056555835237713
18;1529;0;0;0.5128660446294727
18;26269;1;0;0.5021464005661553
18;28639;0;0;0.49540467200956473
18;2632;0;0;0.4636026028058066
18;15679;0;1;0.5329981269472881
18;43849;0;0;0.4956993506133916
18;41859;1;0;0.4854648574218314
18;7405;0;0;0.53750994862187
18;6761;1;0;0.4731972527712861
18;18556;0;0;0.5130187941552827
18;16313;0;0;0.4856377309227844
18;26269;0;0;0.499579876385355
18;33121;0;0;0.46791265244951813
18;1162;0;0;0.46807668973333333
18;13702;0;0;0.49365649594464533
18;18141;1;0;0.4822073029868202
18;36311;0;0;0.46667325974163276
18;9717;1;0;0.5433377648326762
18;40508;1;0;0.46388639858180336
18;10609;1;0;0.5028984089577038
18;29647;1;0;0.5280281697968112
18;31365;0;0;0.48624844692418945
18;41859;0;0;0.4854648574218314
18;3526;0;0;0.4418681835263766
18;13102;1;0;0.4928260007606939
18;5956;1;0;0.4875375002098774
18;13102;0;0;0.49199613497276
18;11614;1;0;0.5235983297119257
18;3976;0;0;0.5181127270487172
18;12895;1;0;0.5201193758201627
18;38998;1;0;0.5186253992793741
18;3976;1;0;0.5097977682895881
18;7405;1;0;0.5170428202036053
18;18214;1;0;0.5210055580072468
18;4937;0;0;0.503459577729275
18;36875;1;0;0.5174180297429298
18;18214;0;0;0.5200255664389742
18;3526;1;0;0.4418681835263766
18;12895;0;0;0.5201193758201627
18;23291;0;0;0.48915301498014785
18;13702;1;0;0.5058037522425958
18;4937;1;0;0.5092933739114228
20;29119;1;0;0.5082642773026299
20;7405;1;0;0.47374137192748605
20;32436;1;0;0.46674940027688533
20;11614;1;0;0.5340921107552954
20;235;0;0;0.4859589226376267
20;29119;0;0;0.5082642773026299
20;2632;1;0;0.501864180220891
20;42528;0;0;0.4934032393533896
20;33121;1;0;0.5159957968649245
20;1162;1;0;0.5280876461588386
20;18214;0;0;0.48040453711902
20;35144;0;0;0.46194366799298703
20;36311;1;0;0.4605587383454694
20;7750;0;0;0.5171541189620759
20;3785;1;0;0.5129230865252018
20;13702;0;0;0.5325079177131503
20;2632;0;0;0.501864180220891
20;12895;1;0;0.49676964644014515
20;26269;1;0;0.48268444726367504
20;235;1;0;0.4859589226376267
20;3772;0;0;0.5544363673269883
20;23625;0;0;0.5564616570542585
20;9717;0;0;0.5136672624646872
20;42528;1;0;0.4934032393533896
20;39856;0;0;0.5190093324864051
20;36223;0;0;0.4797489693134508
20;36311;0;0;0.456589639278449
20;2453;0;0;0.48924427790445085
20;25378;0;0;0.5391952238347615
20;12895;0;0;0.4919003556082889
20;1162;0;0;0.5280876461588386
20;4937;1;0;0.5203193882484433
20;18556;0;0;0.5079979234735953
20;1529;0;0;0.543738370338825
20;9717;1;0;0.5043865606270014
20;29647;1;0;0.49276219882808164
20;13102;0;0;0.5159560552824937
20;15679;1;0;0.48793998834563795
20;29647;0;0;0.48926411808812625
20;18556;1;0;0.5079979234735953
20;36875;1;0;0.497419519373728
20;25378;1;0;0.533695486672279
20;32436;0;0;0.46514719019953554
20;36875;0;0;0.5115477634171488
20;40508;1;1;0.5710496547578688
20;10609;0;0;0.4570101656711285
20;3785;0;0;0.5272133360124711
20;23291;0;0;0.5007467505057817
20;13102;1;0;0.5026150279819736
20;39856;1;0;0.5121418803280973
20;28608;1;0;0.4944434530741133
20;28639;0;0;0.49181558032926137
20;33121;0;0;0.5238231876861086
20;28608;0;0;0.4893567020670749
20;1015;1;0;0.43872672884894875
20;23625;1;0;0.5616749249199346
20;4817;0;0;0.5320562511843084
20;43849;0;0;0.5208568068010611
20;7405;0;0;0.48084190593896786
20;28639;1;0;0.49181558032926137
20;5956;1;0;0.5398498487601573
20;3526;0;0;0.4777195543842612
20;18141;1;0;0.5124642357147251
20;41859;0;0;0.4893147931971738
20;16313;0;0;0.5103542817477843
20;6761;0;0;0.5725204515387948
20;5956;0;0;0.5398498487601573
20;4937;0;0;0.5203193882484433
20;1529;1;0;0.532184583662746
20;3234;0;0;0.5253271656471192
20;23291;1;0;0.5030384076081871
20;11614;0;0;0.5387554364493088
20;15679;0;0;0.4829960035842952
20;36223;1;0;0.4797489693134508
20;6761;1;0;0.5725204515387948
20;3976;0;0;0.49140915808568153
20;3696;1;0;0.48455532706706483
20;3976;1;0;0.48372622494349266
20;18141;0;0;0.5124642357147251
20;16313;1;0;0.5103542817477843
20;3526;1;0;0.4777195543842612
20;10609;1;0;0.44849401409117595
20;13702;1;0;0.5325079177131503
20;41859;1;0;0.4888646505107983
20;7750;1;0;0.5171541189620759
20;3234;1;0;0.5253271656471192
20;35144;1;0;0.44300970576644033
20;38998;1;0;0.4953872915690586
20;3696;0;0;0.47803167093864657
20;2453;1;0;0.48924427790445085
20;3772;1;0;0.5544363673269883
20;43849;1;0;0.5128902382773483
20;4817;1;0;0.5320562511843084
20;40508;0;1;0.5677264236069577
20;26269;0;0;0.4772431597023505
20;18214;1;0;0.46951104629892265
20;38998;0;0;0.501149408867934
20;1015;0;0;0.4342603467218083
20;31365;0;0;0.5037737809321845
20;31365;1;0;0.5030219753679129
19;39856;1;0;0.46358198171775067
19;3526;0;0;0.4747309855107805
19;29119;1;0;0.4934650908061443
19;28608;1;0;0.5173738543553394
19;15679;1;0;0.4773537988145835
19;32436;0;0;0.47395436889129344
19;2632;0;0;0.4909608435430793
19;13702;0;0;0.5514073466199235
19;23291;1;0;0.4756462752841327
19;36223;0;0;0.49068913041690815
19;35144;0;0;0.5176956769093615
19;1529;0;0;0.5009722106593196
19;18141;0;0;0.5300256832117534
19;3526;1;0;0.4747309855107805
19;23625;0;0;0.5245685828054614
19;3772;1;0;0.49975456898177384
19;31365;0;0;0.4831719067635042
19;42528;0;0;0.5227949521267676
19;23291;0;0;0.4756462752841327
19;1015;1;0;0.48769690506773555
19;29119;0;0;0.4934650908061443
19;7750;0;0;0.4847113238824736
19;39856;0;0;0.46358198171775067
19;11614;1;0;0.5007114610409348
19;28608;0;0;0.5173738543553394
19;4937;0;0;0.506140285805365
19;12895;0;0;0.549744547859653
19;1162;1;0;0.5152621071866502
19;7405;1;0;0.5097912553397476
19;40508;0;0;0.5183569475668552
19;29647;1;0;0.5316987757562741
19;3785;1;0;0.5175483612289099
19;26269;1;0;0.4412912369065525
19;40508;1;0;0.5143962870694154
19;28639;1;0;0.46483638736469707
19;18556;0;1;0.559646250598882
19;12895;1;0;0.549744547859653
19;235;0;0;0.5115312161800032
19;13702;1;0;0.5473866778024628
19;5956;1;0;0.46793787498788497
19;4817;1;0;0.4861864853900645
19;41859;0;0;0.5691434383233828
19;18214;0;0;0.4868066181888501
19;28639;0;0;0.46670514883618647
19;7405;0;0;0.5097912553397476
19;25378;1;0;0.532155866874932
19;3696;1;0;0.4628030734522573
19;32436;1;0;0.4780925834093441
19;13102;0;0;0.5288630972879593
19;10609;1;0;0.54543843911928
19;36311;0;0;0.5067599548947422
19;31365;1;0;0.4831719067635042
19;3234;0;0;0.49883274792577076
19;33121;1;0;0.519748617146421
19;11614;0;0;0.4992446780591285
19;25378;0;0;0.5393423758931111
19;41859;1;0;0.5691434383233828
19;16313;1;0;0.47349214225896735
19;16313;0;0;0.47349214225896735
19;235;1;0;0.5059945049192055
19;23625;1;0;0.5194935702460124
19;13102;1;0;0.5288630972879593
19;33121;0;0;0.5357816264097526
19;35144;1;0;0.5195347787084679
19;36311;1;0;0.5067599548947422
19;6761;1;0;0.5122764091691207
19;4817;0;0;0.4861864853900645
19;2632;1;0;0.48890626526881203
19;36875;0;0;0.4992699151632346
19;36875;1;0;0.4983518280402461
19;43849;0;0;0.5012089324825999
19;3696;0;0;0.4628030734522573
19;3785;0;0;0.5217510877697197
19;6761;0;0;0.5122764091691207
19;1162;0;0;0.5086312232275444
19;29647;0;0;0.5281279352203655
19;18214;1;0;0.48028474059381265
19;9717;1;0;0.5363421110711614
19;26269;0;0;0.44551468188552523
19;5956;0;0;0.46793787498788497
19;9717;0;0;0.5416032015562878
19;38998;0;0;0.4491986641394943
19;2453;1;0;0.5553580910214986
19;3976;1;0;0.5371498779088669
19;10609;0;0;0.5509290546317932
19;42528;1;0;0.5272654138154564
19;1015;0;0;0.49891476579849364
19;4937;1;0;0.506140285805365
19;7750;1;0;0.48987708112553296
19;36223;1;0;0.4923498083184026
19;15679;0;0;0.4773537988145835
19;43849;1;0;0.5121035037499828
19;2453;0;0;0.5553580910214986
19;18556;1;1;0.5610291130485392
19;3234;1;0;0.49883274792577076
19;38998;1;0;0.4491986641394943
19;18141;1;0;0.5300256832117534
19;3772;0;0;0.5058697099063731
19;1529;1;0;0.5009722106593196
19;3976;0;0;0.5371498779088669
21;1162;1;0;0.4754312376738802
21;15679;0;1;0.49873006639551987
21;23291;0;0;0.48107383732821973
21;38998;1;0;0.5096117148274528
21;3785;0;0;0.5016952012553627
21;3772;1;0;0.5166080290806745
21;41859;1;0;0.5021770488059221
21;23625;0;0;0.4755232509793919
21;36875;1;0;0.5235023135545211
21;6761;1;0;0.5012277944856773
21;3696;1;0;0.4885098611941024
21;3526;1;0;0.5187324283803818
21;28639;1;0;0.4835619303918243
21;235;0;0;0.4998445218203391
21;13102;1;0;0.5160708362744812
21;3976;1;0;0.5349033387853092
21;36223;0;0;0.502130938545103
21;3772;0;0;0.5224972689820635
21;32436;1;0;0.4733844107506089
21;40508;1;0;0.4823774206529163
21;3696;0;0;0.4885098611941024
21;3526;0;0;0.5187324283803818
21;15679;1;1;0.5019458564636518
21;5956;1;0;0.520960799804063
21;1015;1;0;0.4712520179753206
21;43849;0;0;0.4733351340770193
21;29119;0;0;0.5160101134193189
21;36311;1;0;0.502315376278901
21;31365;1;0;0.5285970285722603
21;10609;1;0;0.49195160661725834
21;2632;0;0;0.5241184696398999
21;16313;1;0;0.4818368386988475
21;40508;0;0;0.48912053524004534
21;2632;1;0;0.5188239718143609
21;7405;1;0;0.4865513772379829
21;1529;1;0;0.5635337594213781
21;18556;0;1;0.5997219239332048
21;2453;0;0;0.49134769973066955
21;29647;1;0;0.44796807639850267
21;1015;0;0;0.4712520179753206
21;1529;0;0;0.5579234479402069
21;18214;1;0;0.48424311626121386
21;18556;1;1;0.5998598455067552
21;1162;0;0;0.47599058238750025
21;36311;0;0;0.502315376278901
21;35144;1;0;0.5215813872023098
21;11614;1;0;0.49607779874256264
21;16313;0;0;0.4818368386988475
21;3785;1;0;0.5016952012553627
21;13702;1;0;0.545052637765434
21;3234;1;0;0.48913347427030224
21;5956;0;0;0.5245979945990654
21;42528;1;0;0.4841890834223985
21;41859;0;0;0.5021770488059221
21;36875;0;0;0.5209191116364909
21;28639;0;0;0.4835619303918243
21;13102;0;0;0.5160708362744812
21;4817;0;0;0.4709798693437432
21;12895;0;0;0.5250543819181287
21;7405;0;0;0.4874158034327599
21;7750;1;0;0.5128874744782976
21;9717;0;0;0.4726777585638021
21;11614;0;0;0.49607779874256264
21;25378;1;0;0.4979255860549008
21;3234;0;0;0.49375805906318077
21;35144;0;0;0.5164185921872376
21;9717;1;0;0.46473675411733745
21;36223;1;0;0.506890583329147
21;7750;0;0;0.5128874744782976
21;18141;1;0;0.5612986672098623
21;6761;0;0;0.49749559517943265
21;4937;0;0;0.5026204372569057
21;31365;0;0;0.5285970285722603
21;42528;0;0;0.48886173007193434
21;25378;0;0;0.4979255860549008
21;28608;1;0;0.4991596989260498
21;29119;1;0;0.5104560521146003
21;29647;0;0;0.44796807639850267
21;4817;1;0;0.4686264070981847
21;18214;0;0;0.48424311626121386
21;23291;1;0;0.46806518145692194
21;26269;0;0;0.4577709089584161
21;10609;0;0;0.49195160661725834
21;4937;1;0;0.5026204372569057
21;33121;0;0;0.4920803674435951
21;43849;1;0;0.4733351340770193
21;2453;1;0;0.49134769973066955
21;39856;1;0;0.4997027039934008
21;28608;0;0;0.4991596989260498
21;235;1;0;0.4968944829412406
21;18141;0;0;0.5643234237442147
21;3976;0;0;0.5383302920904486
21;13702;0;0;0.5362595715050051
21;38998;0;0;0.5096117148274528
21;33121;1;0;0.4920803674435951
21;32436;0;0;0.4733844107506089
21;26269;1;0;0.4577709089584161
21;12895;1;0;0.5201800859718758
21;23625;1;0;0.4755232509793919
21;39856;0;0;0.4997027039934008
22;35144;0;0;0.4646198031820976
22;42528;1;0;0.5114459578618094
22;23625;1;0;0.4704194528702265
22;4817;0;0;0.501771628699622
22;28639;0;0;0.48237364038111125
22;40508;1;0;0.5251032871186755
22;7405;1;0;0.4221293432262641
22;36875;1;0;0.48992041568879396
22;23291;1;0;0.5034606094947457
22;2632;1;0;0.4878869399311773
22;3785;0;0;0.5250168363300193
22;18556;1;0;0.5143714373607475
22;36223;0;0;0.48254732765039754
22;33121;0;0;0.5141470976357533
22;18141;0;0;0.5507638855078748
22;3976;0;0;0.5606510367015087
22;13702;0;0;0.47069361380603
22;3526;0;0;0.5467114665656692
22;32436;1;0;0.5116928028978142
22;15679;1;0;0.5164446472424792
22;38998;0;0;0.5215053403104285
22;18214;0;0;0.47208118354065365
22;235;1;0;0.5385429541715288
22;18556;0;0;0.47354831080611093
22;25378;1;0;0.48838169621405625
22;7405;0;0;0.4221293432262641
22;18214;1;0;0.55188276741322
22;23625;0;0;0.47130346930164974
22;42528;0;0;0.509947111922522
22;5956;1;0;0.48796641962164244
22;3234;0;0;0.48247416571746127
22;29119;0;0;0.5331186326236468
22;4817;1;0;0.49594066554207367
22;36311;0;0;0.5253310028237654
22;12895;1;0;0.5243026075917246
22;10609;1;0;0.48435765420527027
22;25378;0;0;0.477657357878302
22;2453;1;0;0.49652428964454076
22;16313;1;0;0.5510583994926259
22;43849;1;0;0.4839202141390608
22;28608;0;0;0.5157566961290037
22;23291;0;0;0.5034606094947457
22;29647;0;0;0.47008609019301884
22;7750;1;0;0.48943546067883176
22;4937;1;0;0.49225167977653284
22;3234;1;0;0.5146052988877324
22;40508;0;0;0.5038884508957114
22;31365;0;0;0.5562838626515079
22;13102;1;0;0.5087959252148716
22;28608;1;0;0.5157566961290037
22;36875;0;0;0.5504057277727785
22;1162;1;0;0.4989322491317856
22;3772;0;0;0.47666577103220936
22;9717;1;0;0.48929812691506436
22;18141;1;0;0.5038570109036751
22;43849;0;0;0.4839202141390608
22;5956;0;0;0.5301265630197787
22;11614;0;0;0.49069942568008756
22;26269;0;0;0.49486774509292775
22;1015;0;0;0.4995367541091325
22;31365;1;0;0.5562838626515079
22;36223;1;0;0.4919142921114528
22;11614;1;0;0.5143692586269545
22;1529;0;0;0.5161629426518496
22;10609;0;0;0.48435765420527027
22;16313;0;0;0.4521297737009936
22;13702;1;0;0.490562770594857
22;1529;1;0;0.5161629426518496
22;6761;1;0;0.44044688700097867
22;6761;0;0;0.44044688700097867
22;1162;0;0;0.4989322491317856
22;9717;0;0;0.4685494282488061
22;3526;1;0;0.5293419013723903
22;32436;0;0;0.5191738360108314
22;3696;1;0;0.4592122017394356
22;29119;1;0;0.5140940743900435
22;36311;1;0;0.5320989104709587
22;33121;1;0;0.5235715191644648
22;2453;0;0;0.5027664462402212
22;39856;1;0;0.5310955218215396
22;3976;1;0;0.5606510367015087
22;35144;1;0;0.4669024729262469
22;38998;1;0;0.5396156959535366
22;12895;0;0;0.5387075769471306
22;41859;0;0;0.5575754439351251
22;41859;1;0;0.5203642575048844
22;15679;0;0;0.48109206945447636
22;235;0;0;0.5416581995602334
22;29647;1;0;0.47882495686483817
22;28639;1;0;0.4769133879869196
22;7750;0;0;0.47817730064970415
22;13102;0;0;0.5117228912409704
22;3772;1;0;0.47666577103220936
22;3696;0;0;0.47387256399860594
22;39856;0;0;0.5310955218215396
22;3785;1;0;0.522228837967486
22;26269;1;0;0.49486774509292775
22;4937;0;0;0.49225167977653284
22;2632;0;0;0.4878869399311773
22;1015;1;0;0.49797671536344285
23;4817;0;0;0.5398908972006353
23;6761;0;0;0.5544347246039926
23;9717;0;0;0.430012044233786
23;7750;0;0;0.4674915513521069
23;3234;1;0;0.4619214015227693
23;23625;0;0;0.4587950220634279
23;5956;1;0;0.4768996256965589
23;39856;0;0;0.5890826453732217
23;16313;0;0;0.46787459288095484
23;7405;0;0;0.5184914510413108
23;32436;1;0;0.5043246536416912
23;35144;1;0;0.5353197291975818
23;1162;0;0;0.5306773392516363
23;16313;1;0;0.46787459288095484
23;18556;0;0;0.4937341239657985
23;10609;0;1;0.5731121300863596
23;3976;0;0;0.49210986170411236
23;42528;1;0;0.48681623054176515
23;40508;1;0;0.5047738307337815
23;4817;1;0;0.5398908972006353
23;12895;1;0;0.4822007137631499
23;5956;0;0;0.4768996256965589
23;2632;0;0;0.4850579879406464
23;42528;0;0;0.48681623054176515
23;38998;0;0;0.5030339571231208
23;235;1;0;0.5614249614417043
23;10609;1;1;0.5731121300863596
23;26269;0;0;0.5572930347849323
23;23291;1;0;0.518336193694864
23;2453;1;0;0.4389530562911
23;18141;1;0;0.5367885065133301
23;36875;0;0;0.4878662691292618
23;3526;1;0;0.5178296193023328
23;28639;1;0;0.5338736893091367
23;25378;1;0;0.5179444778037544
23;3772;1;0;0.5003380624601813
23;36223;1;0;0.5259964843209725
