TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
18;34431;1;0;0.5017518940198029
18;42588;1;0;0.4550736704122314
18;37530;1;0;0.48746773898431256
18;47239;0;0;0.5160143773555913
18;13907;0;0;0.4836487731918705
18;42588;0;0;0.45008505842079716
18;14086;0;0;0.49269690701805136
18;12048;0;0;0.49995419516627027
18;6249;0;0;0.5005886777242227
18;12048;1;0;0.502024711140814
18;11568;0;0;0.5027438138899277
18;26380;0;0;0.47375797452085944
18;16417;0;0;0.4990889753984638
18;13646;0;0;0.6827543878675905
18;27428;0;0;0.4757471886602685
18;32679;0;0;0.49332396328311406
18;47239;1;0;0.5160143773555913
18;39609;0;0;0.47690122075117636
18;26213;1;0;0.50869803152061
18;45090;0;0;0.5078692893392226
18;40590;1;0;0.5104565911303098
18;21143;1;0;0.5138497191578107
18;39868;1;0;0.521843889828436
18;20012;0;0;0.5343520379670583
18;28704;1;0;0.44668839219870443
18;20012;1;0;0.5435864116332392
18;30709;0;0;0.49672865086363904
18;27137;0;0;0.6159833766965789
18;42562;0;0;0.5008805212804018
18;40930;0;0;0.5241149166800703
18;30709;1;0;0.49873913633715705
18;40590;0;0;0.5104565911303098
18;41800;0;0;0.4605159886096378
18;16417;1;0;0.4990889753984638
18;11568;1;0;0.4725740555377004
18;39868;0;0;0.521843889828436
18;29265;0;0;0.5123397129442033
18;40930;1;0;0.5241149166800703
18;26380;1;0;0.4710354674768879
18;38324;0;0;0.48898141655399197
18;6713;0;0;0.5168595764902978
18;16269;1;0;0.4960994043592019
18;38890;1;0;0.49814424384946415
18;27379;0;0;0.5491767336140857
16;3472;1;0;0.4950950197416432
16;14086;0;0;0.5148671525926616
16;27781;0;0;0.4745555628620394
16;47239;1;0;0.5113308088674478
16;13646;1;1;0.7143396666556175
16;6713;0;0;0.5101040555689055
16;27036;1;0;0.5643778039798569
16;13827;1;0;0.5061810249532508
16;41800;0;0;0.5210737143479799
16;34431;1;0;0.4962143359264092
16;13827;0;0;0.5070059970856613
16;28704;0;0;0.444014809603443
16;13588;0;0;0.5133345783177404
16;13588;1;0;0.5133345783177404
16;27379;1;0;0.4926566339160087
16;47239;0;0;0.517470413175556
16;31834;0;0;0.5088615759517457
16;29265;1;0;0.5126126756754278
16;3472;0;0;0.4950950197416432
16;38324;1;0;0.4241684686633667
16;32679;0;0;0.534692654234038
16;38890;0;0;0.5028567617249698
16;14086;1;0;0.5068573171486124
16;27428;1;0;0.5220488095419674
16;21143;1;0;0.45471911629040973
16;45090;0;0;0.4981574773527166
16;39609;1;0;0.4598727463756474
16;26213;0;0;0.4374730247174075
16;40590;0;0;0.5231325824142437
16;36082;0;0;0.5227238892996131
16;38890;1;0;0.5028567617249698
16;27137;0;0;0.591318260283639
16;6249;0;0;0.47191006856424605
16;42562;0;0;0.48720438754817774
16;27379;0;0;0.4916567187905006
16;16417;0;0;0.5487145048752715
16;45090;1;0;0.4981574773527166
16;41664;1;0;0.5290919767307712
16;31655;1;0;0.49414403035709054
16;39609;0;0;0.46404390022377673
16;26380;1;0;0.48962173237695916
16;32784;1;0;0.4532687340221337
16;31655;0;0;0.4874800687683753
16;48315;0;0;0.49743432480197675
16;40930;0;0;0.5109097068860216
16;36916;0;0;0.49379580189742045
16;29265;0;0;0.5120888743433152
16;20357;1;0;0.47326983847780285
16;42562;1;0;0.49257889286299983
16;13907;0;0;0.5196594098712917
16;6713;1;0;0.5073034235639099
16;38324;0;0;0.49389473039966436
16;31834;1;0;0.509445996524505
16;38912;1;0;0.5195887006649001
16;27596;0;0;0.4941213836355707
16;19401;1;0;0.508460468647197
16;11568;1;0;0.49839966800577806
16;42588;0;0;0.5256744622671309
16;6249;1;0;0.47191006856424605
16;26380;0;0;0.48725817728553256
16;32784;0;0;0.4532687340221337
16;36916;1;0;0.49307642008277447
16;16417;1;0;0.5447445567613814
16;32679;1;0;0.5362213907080716
16;36232;1;1;0.6223063485987368
16;16269;0;0;0.48324466485110446
16;40930;1;0;0.5154482471558618
16;41800;1;0;0.515874281225384
16;16269;1;0;0.48324466485110446
16;37530;0;0;0.5456335912256625
16;39868;0;0;0.49991052929485086
16;28704;1;1;0.6144159067028142
16;11568;0;0;0.5484858830705066
16;48315;1;0;0.49743432480197675
16;20012;0;0;0.43343526631193824
16;38912;0;0;0.5145279237504204
16;12048;1;0;0.4522852074466022
16;41664;0;0;0.5283151974473751
16;19401;0;0;0.5102090065101046
16;21143;0;0;0.45471911629040973
16;13907;1;0;0.5293394244248001
16;12048;0;0;0.4543327356315665
16;26213;1;0;0.44365760857723074
16;39868;1;0;0.48924191905560516
16;30709;1;0;0.4930199863028109
16;27781;1;0;0.4745555628620394
16;30709;0;0;0.4930199863028109
16;40590;1;0;0.5204073068784306
16;36232;0;0;0.5476718035466959
16;27137;1;0;0.3636307936303251
16;13646;0;0;0.3971636107005245
16;20012;1;0;0.44076323201513384
16;27596;1;0;0.4850533400067699
16;27036;0;0;0.5591587236389786
16;36082;1;0;0.49348325540378946
16;42588;1;0;0.5256744622671309
16;37530;1;0;0.45074490705346665
16;27428;0;0;0.5275640043667853
16;34431;0;0;0.478736202743823
16;20357;0;0;0.5680936077779806
17;21143;1;0;0.48502425819648626
17;39868;0;0;0.5272602730124363
17;11568;1;0;0.4671538342512235
17;36082;1;0;0.47526102362396205
17;38912;0;0;0.46206695879393106
17;29265;1;0;0.5239467056150484
17;36232;0;0;0.5228367419187384
17;21143;0;0;0.48502425819648626
17;40930;0;0;0.4879463858025079
17;13827;1;0;0.4977313497642054
17;37530;1;0;0.50003597065237
17;41800;1;0;0.48357255930688026
17;6249;1;0;0.4874413695282138
17;38912;1;0;0.46771028130055786
17;45090;1;0;0.4948012908279059
17;41800;0;0;0.48357255930688026
17;27137;1;0;0.4343724255584816
17;6249;0;0;0.4874413695282138
17;20357;1;0;0.40804771248737526
17;38890;1;0;0.5016491161962682
17;31834;1;0;0.5204839423167745
17;39609;0;0;0.5257657677488143
17;14086;0;0;0.4875472479571865
17;41664;1;0;0.49260712134678075
17;16269;1;0;0.5026217636537647
17;13907;1;0;0.49189290316013906
17;42562;1;0;0.5173229605876798
17;13907;0;0;0.4893264915704965
17;26213;1;0;0.5108045036682386
17;12048;0;0;0.5124331215114993
17;30709;0;0;0.4663268281456553
17;26380;1;0;0.4738678450790682
17;45090;0;0;0.4948012908279059
17;47239;1;0;0.4385121106021485
17;40590;1;0;0.46892271871973323
17;38890;0;0;0.5032320569185299
17;20012;1;0;0.4909500629231317
17;3472;0;0;0.4906258741056323
17;13646;1;1;0.7111870231757041
17;42562;0;0;0.5311183218284768
17;38324;1;0;0.5661515859922757
17;27379;1;0;0.487887670853509
17;27781;0;0;0.47962981043910724
17;27428;1;0;0.515426154940075
17;47239;0;0;0.4385121106021485
17;36232;1;0;0.4797176020769872
17;27428;0;0;0.5082151038121577
17;39868;1;0;0.5140897052280652
17;32784;1;0;0.4886800493334766
17;32679;1;0;0.46508852358241193
17;29265;0;0;0.5390038049061364
17;48315;0;0;0.5352276729637327
17;26380;0;0;0.4738678450790682
17;6713;0;0;0.5031168183024857
17;6713;1;0;0.5031168183024857
17;27379;0;0;0.487887670853509
17;48315;1;0;0.5352276729637327
17;32679;0;0;0.46508852358241193
17;27781;1;0;0.47962981043910724
17;39609;1;0;0.5267893677540361
17;19401;1;0;0.48748522478431733
17;28704;0;0;0.5248803916924717
17;27596;0;0;0.45952533299387804
17;3472;1;0;0.49574281585310487
17;32784;0;0;0.4959509760738664
17;42588;1;0;0.5177614197005054
17;16417;1;0;0.4538027769409209
17;30709;1;0;0.4663268281456553
17;27036;0;0;0.49774810147572257
17;19401;0;0;0.4930084375914929
17;20012;0;0;0.48859165036928004
17;31655;0;0;0.5237530309194957
17;37530;0;0;0.49555329407184523
17;36082;0;0;0.5719810635847955
17;16269;0;0;0.5230579475921248
17;13588;1;0;0.5359101389697836
17;27036;1;0;0.49774810147572257
17;28704;1;0;0.5248803916924717
17;36916;0;0;0.4897102511850182
17;14086;1;0;0.4875472479571865
17;31834;0;0;0.5214917156171066
17;36916;1;0;0.4886163212466829
17;41664;0;0;0.49260712134678075
17;34431;1;0;0.5311029863891037
17;27596;1;0;0.45952533299387804
17;31655;1;0;0.5237530309194957
17;38324;0;0;0.47147616954399224
17;42588;0;0;0.4788434101392523
17;26213;0;0;0.5197777637464209
17;13827;0;0;0.49119157632436755
17;12048;1;0;0.5149018428411494
17;16417;0;0;0.4538027769409209
17;34431;0;0;0.5574641238150593
17;27137;0;0;0.49650542238910755
17;13646;0;0;0.5989031318775099
17;40930;1;0;0.48533990774640545
17;11568;0;0;0.5737257416484343
17;20357;0;0;0.557771214298557
17;13588;0;0;0.54903736766215
17;40590;0;0;0.46892271871973323
19;45090;0;0;0.5122454460819519
19;34431;0;0;0.4756593556956743
19;38890;1;0;0.48188683225682405
19;32784;0;0;0.5067751461881214
19;42562;1;0;0.5005262386345757
19;32784;1;0;0.5055627658406997
19;41664;0;0;0.545961371172334
19;3472;1;0;0.5250164338668871
19;11568;1;0;0.4637832584487586
19;27379;0;0;0.48296053333740424
19;26380;1;0;0.47113255128840703
19;38890;0;0;0.48188683225682405
19;12048;1;0;0.5052754692707258
19;42562;0;0;0.5005262386345757
19;19401;1;0;0.46143249911547124
19;40930;1;0;0.45207421411525966
19;39609;0;0;0.5217322039518916
19;6249;0;0;0.517963915157692
19;21143;1;0;0.49299341404874675
19;29265;1;0;0.5040694481363813
19;27036;0;0;0.5186917907948335
19;42588;1;0;0.5100024884424001
19;47239;0;0;0.514724963266653
19;45090;1;0;0.5122454460819519
19;19401;0;0;0.45949695522804446
19;48315;0;0;0.5040069637479311
19;6713;0;0;0.4969255558718913
19;41664;1;0;0.5419656988301891
19;48315;1;0;0.49879199953157655
19;38324;1;1;0.6264068066355748
19;6249;1;0;0.517963915157692
19;11568;0;0;0.497616254008696
19;32679;1;0;0.4819384329388675
19;26380;0;0;0.4854866654838088
19;36232;0;0;0.5858895107624796
19;40930;0;0;0.45207421411525966
19;16269;0;0;0.4802083496690159
19;38324;0;0;0.5121680743261421
19;36232;1;0;0.4662729555302763
19;20012;0;0;0.5520038680984523
19;6713;1;0;0.4969255558718913
19;37530;1;0;0.5244420287276587
19;32679;0;0;0.4819384329388675
19;36916;1;0;0.47347497128142374
19;31834;0;0;0.4933135375800711
19;37530;0;0;0.5276562429568832
19;27428;1;0;0.47283103552599687
19;29265;0;0;0.4997728409248847
19;13907;0;0;0.5324093665894342
19;41800;0;0;0.5199648922829316
19;39868;1;0;0.49209603635995663
19;12048;0;0;0.5147840316487554
19;16417;0;0;0.5218857108766555
19;20357;0;0;0.5784855488509099
19;13646;1;0;0.39644638016783373
19;26213;0;0;0.49290408058024976
19;38912;0;0;0.5016012177130731
19;39868;0;0;0.49209603635995663
19;41800;1;0;0.5199648922829316
19;14086;0;0;0.45354054889557105
19;13827;1;0;0.4762464147603287
19;31834;1;0;0.46421334402314507
19;16417;1;0;0.5218857108766555
19;13827;0;0;0.4762464147603287
19;26213;1;0;0.5006118732338832
19;30709;1;0;0.5002567750631928
19;27781;0;0;0.4995933563688938
19;20012;1;0;0.5460370507348004
19;13646;0;0;0.517768979287918
19;27379;1;0;0.47784518655967295
19;27137;1;0;0.44554292831625447
19;40590;1;0;0.47616313687907913
19;38912;1;0;0.5016012177130731
19;16269;1;0;0.4802083496690159
19;21143;0;0;0.49521962153552146
19;36082;0;0;0.534761285497141
19;40590;0;0;0.47616313687907913
19;31655;0;0;0.4990494118649209
19;27781;1;0;0.4995933563688938
19;39609;1;0;0.5217322039518916
19;42588;0;0;0.5100024884424001
19;3472;0;0;0.525598377557233
19;13588;1;0;0.5111202273960583
19;27596;0;0;0.4903873179456921
19;27137;0;0;0.5381929191532442
19;13907;1;0;0.5448850863723582
19;34431;1;0;0.499494325788603
19;28704;1;0;0.4543582109831236
19;14086;1;0;0.4578744499313675
19;27428;0;0;0.47283103552599687
19;36916;0;0;0.47347497128142374
19;13588;0;0;0.5160940511014056
19;31655;1;0;0.49356532364713246
19;27596;1;0;0.4903873179456921
19;36082;1;0;0.5181769092816642
19;28704;0;0;0.5490803486334921
19;27036;1;0;0.5056298751316107
19;20357;1;0;0.472321487575314
19;30709;0;0;0.49363373717849945
19;47239;1;0;0.5262958312894119
14;41664;1;0;0.501686591933208
14;37530;1;0;0.5101933497635436
14;38912;1;0;0.497785281545603
14;40590;1;0;0.4613073762786549
14;30709;0;0;0.5074638888259458
14;3472;0;0;0.5242983079599798
14;32679;1;0;0.5193762607648408
14;27596;0;0;0.542126602212348
14;32679;0;0;0.5193762607648408
14;38912;0;0;0.4917160703000203
14;13646;0;0;0.6339637881739271
14;26380;1;0;0.4874650438689744
14;40590;0;0;0.4613073762786549
14;29265;0;0;0.4899297606709371
14;42562;0;0;0.5270467912617629
14;36916;0;0;0.49808240116495917
14;27036;1;0;0.4966832883799105
14;14086;0;0;0.4915132431290181
14;38890;0;0;0.5425598192917829
14;40930;0;0;0.506851213747488
14;42588;0;0;0.5690957466803881
14;36916;1;0;0.5030265087347321
14;39868;1;0;0.4826584481429184
14;13907;1;0;0.4810198648443638
14;38324;0;0;0.48141285748391355
14;27781;1;0;0.5142378485792632
14;45090;1;0;0.5156484593639972
14;26213;1;0;0.5097192086123342
14;39609;0;0;0.5247233407553991
14;11568;0;0;0.4851900503912423
14;3472;1;0;0.5463287907096878
14;20012;1;0;0.5417613755116848
14;16417;1;0;0.4552453225360615
14;30709;1;0;0.48749131202649815
14;27596;1;0;0.542126602212348
14;6713;0;0;0.5249218610815735
14;26380;0;0;0.4874650438689744
14;41664;0;0;0.501686591933208
14;36082;1;0;0.43014749012739034
14;13588;0;0;0.519361263990122
14;48315;0;0;0.47636429036703554
14;27137;1;0;0.43842804390398465
14;40930;1;0;0.503869411867979
14;27137;0;0;0.6146547597904277
14;45090;0;0;0.5209336769296682
14;28704;1;0;0.5159813310073236
14;16417;0;0;0.4552453225360615
14;27379;0;0;0.4840393850935594
14;13827;0;0;0.5075178476393843
14;16269;1;0;0.4985319700118675
14;20357;0;0;0.5502262850284294
14;27428;0;0;0.4853609935830808
14;42588;1;0;0.573837412191651
14;21143;1;0;0.4930447930649972
14;34431;0;0;0.5008320876885638
14;16269;0;0;0.4940190950538609
14;26213;0;0;0.5289717033031203
14;31834;1;0;0.5359006849717044
14;34431;1;0;0.5013316952199407
14;48315;1;0;0.47636429036703554
14;27428;1;0;0.4853609935830808
14;19401;1;0;0.4986156597204124
14;13588;1;0;0.5245693806381561
14;47239;0;1;0.5406995816218612
14;32784;1;0;0.5172589684539667
14;39609;1;0;0.5201215175805274
14;12048;0;0;0.48538586223257285
14;27781;0;0;0.526610663804913
14;28704;0;0;0.6267879711772466
14;36232;1;0;0.4894251343281621
14;13827;1;0;0.5095167532469463
14;13907;0;0;0.4925768761728192
14;12048;1;0;0.48538586223257285
14;31655;0;0;0.46532510805675764
14;20012;0;0;0.533734572903159
14;29265;1;0;0.48866537212063754
14;27036;0;0;0.5401360346656268
14;36082;0;0;0.5431886244882358
14;19401;0;0;0.4986156597204124
14;14086;1;0;0.4915132431290181
14;39868;0;0;0.4826584481429184
14;37530;0;0;0.5490674824342321
14;13646;1;1;0.6573237822874226
14;11568;1;0;0.4696749328846504
14;42562;1;0;0.5308541296732754
14;38324;1;0;0.4396477499588635
14;31834;0;0;0.5066438323881018
14;41800;0;0;0.48629998817087466
14;31655;1;0;0.45556325847367163
14;6713;1;0;0.5172885061394261
14;41800;1;0;0.4851640273493644
14;36232;0;0;0.5741928492005705
14;6249;0;0;0.5756969622307205
14;38890;1;0;0.5425598192917829
14;47239;1;1;0.5406995816218612
14;27379;1;0;0.4863202630785036
14;21143;0;0;0.4930447930649972
14;20357;1;0;0.4816563215811992
14;32784;0;0;0.5172589684539667
14;6249;1;0;0.5705044727280416
20;41664;1;0;0.5061608858858233
20;40590;0;0;0.507600284754053
20;27036;0;0;0.49161998428664544
20;27428;0;0;0.5105477813980177
20;19401;1;0;0.5136496849113112
20;27596;0;0;0.4856324440201655
20;28704;0;0;0.5675326819476465
20;47239;0;0;0.5394665539395809
20;42562;0;0;0.5112628784497202
20;38912;0;0;0.5071116342470966
20;41800;1;0;0.5004983610546969
20;20012;1;0;0.5195268659316917
20;31834;0;0;0.49071245568557814
20;20357;1;0;0.4308235200102916
20;13827;0;0;0.4874188649975155
20;36232;1;0;0.3956073543084539
20;21143;1;0;0.49919082301534534
20;13588;0;0;0.5111644015477791
20;32679;0;0;0.5148070334140962
20;27596;1;0;0.4856324440201655
20;31834;1;0;0.49071245568557814
20;21143;0;0;0.49919082301534534
20;39868;1;0;0.5254290319842426
20;38912;1;0;0.5057257584850503
20;14086;0;0;0.49852753156421215
20;16269;1;0;0.4543488885041857
20;13588;1;0;0.5111644015477791
20;29265;1;0;0.5047865507541144
20;13907;0;0;0.508652203948033
20;36082;0;0;0.5735823613731007
20;42588;0;0;0.48728814955592786
20;45090;1;0;0.5046980044511913
20;29265;0;0;0.5047865507541144
20;32784;1;0;0.48073279524287704
20;38324;1;0;0.4428782997189871
20;32679;1;0;0.525655660569036
20;48315;0;0;0.47868750778589203
20;13907;1;0;0.508652203948033
20;26213;1;0;0.4968471113269333
20;32784;0;0;0.48104062006216797
20;27036;1;0;0.49161998428664544
20;27137;1;0;0.48027118907684785
20;40590;1;0;0.507600284754053
20;28704;1;0;0.4235563325844956
20;42588;1;0;0.47219575214051673
20;27781;1;0;0.4790285760763567
20;3472;1;0;0.5248486793840831
20;47239;1;0;0.5351540254481818
20;6713;0;0;0.5051817264125572
20;13646;0;0;0.5734141719549216
20;34431;0;0;0.4913702969782753
20;27781;0;0;0.45378351751215024
20;19401;0;0;0.5030051214752042
20;6249;1;0;0.4973190183866743
20;27379;1;0;0.5159584846267773
20;11568;0;0;0.5298354661387699
20;6713;1;0;0.515227127114351
20;36082;1;0;0.4977590416240561
20;30709;1;0;0.5265232867065661
20;12048;0;0;0.5159724333762494
20;11568;1;0;0.47637651923054086
20;16417;1;0;0.5499565041832838
20;27137;0;0;0.529116856630495
20;27379;0;0;0.5114273375659786
20;20357;0;0;0.47996629642835664
20;40930;1;0;0.5015927861131243
20;38890;1;0;0.4643170330890559
20;38324;0;0;0.4678616909802278
20;31655;0;0;0.4887064632225611
20;36232;0;0;0.47910768286006034
20;6249;0;0;0.49807622483628583
20;39868;0;0;0.5080483974993059
20;36916;1;0;0.4915630715940393
20;36916;0;0;0.5020098394115677
20;30709;0;0;0.5265232867065661
20;40930;0;0;0.4942613967838398
20;39609;0;0;0.5299385566330117
20;41800;0;0;0.5004983610546969
20;26213;0;0;0.46467579984353713
20;16269;0;0;0.4543488885041857
20;38890;0;0;0.4643170330890559
20;3472;0;0;0.5384724076136465
20;20012;0;0;0.5195268659316917
20;31655;1;0;0.4887064632225611
20;12048;1;0;0.5159724333762494
20;42562;1;0;0.5168653107031437
20;48315;1;0;0.47868750778589203
20;37530;0;0;0.5368607279047279
20;16417;0;0;0.5632163547304562
20;13646;1;1;0.6375351267603464
20;39609;1;0;0.5299385566330117
20;26380;1;0;0.529456737876505
20;27428;1;0;0.5105477813980177
20;37530;1;0;0.44979685094512595
20;14086;1;0;0.49140886589697247
20;34431;1;0;0.4913702969782753
20;26380;0;0;0.5429723930409033
20;13827;1;0;0.4788715891479603
20;41664;0;0;0.5114835807466999
20;45090;0;0;0.5083317263254729
21;13588;0;0;0.48905157740531446
21;42588;1;0;0.488719786343466
21;13827;1;0;0.4646973401816832
21;45090;1;0;0.47461689848230515
21;11568;1;0;0.48124763329806186
21;36082;0;0;0.5949356607827085
21;30709;0;0;0.5015674083164048
21;20012;0;0;0.4874385098058272
21;19401;1;0;0.505252349390329
21;42588;0;0;0.488719786343466
21;6713;0;0;0.5023838223218305
21;29265;1;0;0.49436608584399117
21;40930;0;0;0.5336339210892929
21;41800;1;0;0.5269650345629749
21;27379;1;0;0.47203574866490255
21;13646;0;0;0.6667981033908772
21;47239;1;0;0.4592174116007235
21;16417;0;0;0.451599412006155
21;32784;1;0;0.5189093223231744
21;40590;0;0;0.5217975896859969
21;13907;1;0;0.5466725907921827
21;38324;0;0;0.5040050964503645
21;20012;1;0;0.4874385098058272
21;29265;0;0;0.49436608584399117
21;36232;0;0;0.49341150457390953
21;32784;0;0;0.5189093223231744
21;12048;1;0;0.4792304470400645
21;40930;1;0;0.5336339210892929
21;27428;0;0;0.5186899170147723
21;36916;1;0;0.5005241233381944
21;39609;1;0;0.5039239559453464
21;6249;0;0;0.49068139175097547
21;41664;1;0;0.47725640630615973
21;37530;1;0;0.5300785876068307
21;36916;0;0;0.5012137874279773
21;13588;1;0;0.4945499027389635
21;39609;0;0;0.5039239559453464
21;26213;1;0;0.4921758311771663
21;32679;0;0;0.49870792893337096
21;42562;1;0;0.46965728058785805
21;31834;0;0;0.5040610697878019
21;38890;0;0;0.4540490278850553
21;13907;0;0;0.5466725907921827
21;38912;0;0;0.511525004847059
21;16269;0;0;0.49966785133936625
21;31655;1;0;0.4519239683699586
21;27781;0;0;0.4935130747295766
21;6249;1;0;0.4866924563923646
21;6713;1;0;0.5018202983984492
21;30709;1;0;0.5015674083164048
21;36232;1;0;0.41975492585216484
21;13827;0;0;0.47341772159220025
21;38324;1;0;0.5413184360032922
21;34431;0;0;0.5006054890225241
21;38912;1;0;0.511525004847059
21;21143;0;0;0.48746014514467173
21;27137;0;0;0.5924590801558447
21;21143;1;0;0.48746014514467173
21;31834;1;0;0.5040610697878019
21;27596;0;0;0.47528998907335646
21;27781;1;0;0.4935130747295766
21;26380;1;0;0.47455426622825614
21;14086;1;0;0.4983028972645163
21;40590;1;0;0.5361984910830793
21;12048;0;0;0.48187528459538725
21;3472;1;0;0.5044587097304766
21;42562;0;0;0.46965728058785805
21;11568;0;0;0.5209809708848585
21;34431;1;0;0.5114348017822931
21;20357;1;0;0.42638587636621716
21;39868;0;0;0.49884222095454117
21;27379;0;0;0.47400628563871666
21;31655;0;0;0.44655893182278844
21;39868;1;0;0.49884222095454117
21;13646;1;0;0.31403189617895216
21;47239;0;0;0.4765438962085633
21;26380;0;0;0.47816813964600796
21;3472;0;0;0.5044587097304766
21;27596;1;0;0.47528998907335646
21;27036;1;0;0.41848647965565117
21;27428;1;0;0.512688539622667
21;16417;1;0;0.451599412006155
21;26213;0;0;0.4918863995656877
21;27036;0;0;0.4743817776626977
21;48315;0;0;0.5137166580999042
21;20357;0;0;0.5323702564109877
21;38890;1;0;0.49918354564534734
21;41800;0;0;0.5269650345629749
21;28704;0;0;0.5854372981077124
21;28704;1;0;0.4400770783056442
21;27137;1;0;0.5924590801558447
21;14086;0;0;0.500268359961543
21;45090;0;0;0.4731990339489161
21;41664;0;0;0.4753064613152866
21;16269;1;0;0.5059859955663241
21;19401;0;0;0.5103399267086597
21;36082;1;0;0.4613041486035436
21;37530;0;0;0.5640907912648002
21;48315;1;0;0.5137166580999042
21;32679;1;0;0.49870792893337096
24;27036;1;0;0.47864769201954555
24;39609;0;0;0.5010146532264801
24;28704;0;0;0.5562705226420861
24;6249;0;0;0.5215918512200096
24;31655;0;0;0.5165104668318631
24;36082;0;0;0.5372322402528581
24;38890;1;0;0.4887341081392294
24;19401;0;0;0.4893464219240058
24;39868;0;0;0.5327500124052059
24;45090;0;0;0.4693834638563075
24;6713;1;0;0.47130710715727664
24;37530;0;0;0.545005720441729
24;41800;0;0;0.5084719786400294
24;39609;1;0;0.5010146532264801
24;37530;1;0;0.47345222233803647
24;16269;0;0;0.4935820628624091
24;20357;0;0;0.5321419941473504
24;31655;1;0;0.5165104668318631
24;20012;0;0;0.49708901092019303
24;28704;1;0;0.4593596401450578
24;39868;1;0;0.5327500124052059
24;12048;1;0;0.5215540760447002
24;29265;0;0;0.49429422409169166
24;20357;1;0;0.4268645161110071
24;42562;1;0;0.4984146722872837
24;47239;1;0;0.5155539050883706
24;27428;1;0;0.46540154518786614
24;19401;1;0;0.49310633045285807
24;26380;1;0;0.46122422344982317
24;40930;0;0;0.474241080733868
24;3472;1;0;0.4888975709608251
24;40590;0;1;0.5489108623614137
24;27036;0;0;0.5310887674424556
24;32784;0;0;0.5239499667945605
24;27781;0;0;0.492344992784222
24;11568;1;0;0.5187438819860671
24;26213;0;0;0.4621594120623896
24;14086;1;0;0.49555603171899526
24;13907;1;0;0.47733139199200436
24;11568;0;0;0.5179398345778465
24;32679;1;0;0.48859778604349363
24;41664;0;0;0.48606824209238875
24;20012;1;0;0.48960148836675715
24;6713;0;0;0.475391339592869
24;14086;0;0;0.5025850684051268
24;34431;0;0;0.49538197686430957
24;13588;1;0;0.47624718442862973
24;13646;1;0;0.5031470110273715
24;27781;1;0;0.4985571823117811
24;38890;0;0;0.4887341081392294
24;27379;0;0;0.4955374969696831
24;30709;1;0;0.5117115093547051
24;36916;0;0;0.49255700817282716
24;38324;1;0;0.5092480261380419
24;27596;1;0;0.4920996204601385
24;13827;0;0;0.44666482995308754
24;27137;0;0;0.5399210018454439
24;13907;0;0;0.48232092301113205
24;47239;0;0;0.5155539050883706
24;27596;0;0;0.49693845075204246
24;45090;1;0;0.47433698124867346
24;21143;0;0;0.4642381420071236
24;21143;1;0;0.46253260114379846
24;30709;0;0;0.5117115093547051
24;36916;1;0;0.48744943560200893
24;36232;0;0;0.5095072283159162
24;42562;0;0;0.5016964623953545
24;13646;0;0;0.626053750400057
24;31834;1;0;0.5033978261149237
24;40590;1;1;0.5489108623614137
24;26213;1;0;0.45745352425697167
24;27379;1;0;0.4955374969696831
24;36082;1;0;0.4774504508784282
24;38912;0;0;0.524840364471667
24;38912;1;0;0.5270460053434192
24;41800;1;0;0.5084719786400294
24;40930;1;0;0.474241080733868
24;36232;1;0;0.5047419168088592
24;27428;0;0;0.46540154518786614
24;29265;1;0;0.43290503251962276
24;48315;1;0;0.5174861395007891
24;12048;0;0;0.5216094631712955
24;34431;1;0;0.49538197686430957
24;42588;0;0;0.5043895472951225
24;31834;0;0;0.5034464689683804
24;13588;0;0;0.47624718442862973
24;41664;1;0;0.49001120165451206
24;6249;1;0;0.5215918512200096
24;27137;1;0;0.45210778419232456
24;13827;1;0;0.45093249785540174
24;3472;0;0;0.48863435545672596
24;32679;0;0;0.48859778604349363
24;48315;0;0;0.5174861395007891
24;16417;1;0;0.4972756137461568
24;42588;1;0;0.5063071432796065
24;26380;0;0;0.46122422344982317
24;32784;1;0;0.5193848015115717
24;16269;1;0;0.48803921781276816
24;38324;0;0;0.5212493261976885
24;16417;0;0;0.4943196517858002
22;28704;1;0;0.46266224239714837
22;12048;0;0;0.5230306062540281
22;45090;1;0;0.5157261191653929
22;30709;1;0;0.5204737168157049
22;11568;1;0;0.5358845308836925
22;41664;1;0;0.5146813496780549
22;26380;1;0;0.5335585636082665
22;40930;0;0;0.5236403700410299
22;45090;0;0;0.5157261191653929
22;16417;1;0;0.5210342470343109
22;13646;1;0;0.43024443147340224
22;42562;0;0;0.4407252691659111
22;20357;0;0;0.4978155184350569
22;14086;1;0;0.4800716368308192
22;31655;1;0;0.5425881818649961
22;31834;0;0;0.48533368304411995
22;38912;1;0;0.5081044955256272
22;12048;1;0;0.5230306062540281
22;19401;0;0;0.47017220768050155
22;26213;1;0;0.5280036375485112
22;36232;1;0;0.4405767909196526
22;41664;0;0;0.5165324759507428
22;6249;0;0;0.5117346176675995
22;26213;0;0;0.521611307538006
22;36232;0;0;0.493438385674645
22;36916;1;0;0.49493270895460995
22;36082;0;0;0.5315989311598157
22;20012;0;0;0.4925809767726123
22;28704;0;0;0.4975883093780415
22;34431;0;0;0.5320678514338205
22;32784;0;0;0.4689611633457142
22;21143;0;0;0.48907516507077037
22;32679;1;0;0.5164925802288624
22;41800;1;0;0.5363910665613186
22;39868;0;0;0.5121212670962567
