TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
14;17542;1;0;0.5247182115650345
14;41834;1;0;0.49664609096147255
14;17395;0;0;0.48832196414958345
14;40304;1;0;0.4867592253024739
14;29426;1;0;0.5033452070976346
14;4855;0;0;0.5031065497967419
14;43640;0;0;0.5111919939523452
14;42302;1;0;0.4980088222140862
14;35406;1;0;0.5018048102109381
14;16743;0;0;0.5359141117872924
14;22423;1;0;0.5301469545135163
14;13372;1;0;0.4957002194381387
14;32043;1;0;0.5629715921146714
14;21013;0;0;0.5561056466090729
14;5730;1;0;0.5012300831243364
14;9997;1;0;0.4954554184821302
14;15814;0;0;0.4754319102739129
14;12441;0;0;0.48446081085712395
14;40933;1;0;0.5221079894800533
14;49394;1;0;0.5358439631838967
14;19599;0;0;0.5006889706748386
14;19630;0;0;0.4906441014620105
14;16743;1;0;0.5359141117872924
14;32043;0;0;0.5629715921146714
14;41805;0;0;0.47803499576355246
14;41805;1;0;0.4921955148003549
14;14817;0;0;0.5157979038822675
14;19599;1;0;0.5006889706748386
14;29426;0;0;0.498202714202692
14;33715;0;0;0.47504462767279393
14;23841;0;0;0.500449815294612
14;49561;1;0;0.490930304559589
14;31500;1;0;0.46155223711514254
14;14817;1;0;0.5157979038822675
14;19630;1;0;0.4906441014620105
14;23554;0;0;0.5176088297228271
14;10462;0;0;0.5014406879261808
14;41834;0;0;0.5008735125147845
14;35988;0;0;0.5298330516695047
14;44331;1;0;0.5169722787641696
14;23554;1;0;0.5183428105713569
14;46998;1;0;0.49337140051803885
16;31871;1;0;0.48611439741508217
16;17395;1;0;0.48765926276729865
16;33715;1;0;0.49936150815682584
16;16743;0;0;0.5234907462725408
16;4855;1;0;0.5210764163782846
16;48422;1;0;0.49358848219506063
16;5730;0;0;0.5116860884422394
16;21013;0;0;0.49434586091135313
16;28702;1;0;0.5091367128062564
16;40304;0;0;0.5448531956069642
16;19509;0;0;0.49501339229689584
16;48422;0;0;0.49358848219506063
16;22157;0;0;0.5198150753001333
16;42302;1;0;0.5166415913731432
16;33715;0;0;0.49936150815682584
16;23554;1;0;0.5406818836377423
16;22423;0;0;0.5084997585211345
16;32043;0;0;0.4703175215550882
16;13372;0;0;0.46178448923477294
16;36739;1;0;0.49732595258824086
16;17395;0;0;0.49205048810234536
16;49394;0;0;0.49501853583339916
16;31500;0;0;0.49770965368988795
16;41805;1;0;0.4922823881830358
16;15814;0;0;0.49841106700186216
16;22423;1;0;0.5084997585211345
16;9997;1;0;0.5053407323764993
16;44429;0;0;0.47210945900870377
16;46998;0;0;0.49567229429532816
16;28702;0;0;0.5091367128062564
16;4130;1;0;0.4860845306681232
16;44331;0;0;0.5368847682580696
16;44429;1;0;0.46619476481090305
16;19630;1;0;0.5179142183883991
16;43640;1;0;0.5260101442195836
16;31871;0;0;0.48611439741508217
16;15147;0;0;0.48439311324043083
16;35018;1;0;0.51286684365494
16;32043;1;0;0.47474685434439357
16;40933;1;0;0.516248207309327
16;17542;1;0;0.4852349876297499
16;22157;1;0;0.5223845249087337
16;35406;1;0;0.49393635461981994
16;10462;1;0;0.5087395496006223
16;19599;1;0;0.5283538671099299
16;49561;1;0;0.5462597454553051
16;21013;1;0;0.5071408961454262
16;4436;1;0;0.5063033610683129
16;41834;0;0;0.5106577645932397
16;49561;0;0;0.5462597454553051
16;19509;1;0;0.4993360762478982
16;14817;0;0;0.5372775910609016
16;40933;0;0;0.5155534264417975
16;40248;0;0;0.5115601874734628
16;4130;0;0;0.4793032873673266
16;49394;1;0;0.49501853583339916
16;17542;0;0;0.49905274038179975
16;19599;0;0;0.527141774422597
16;40248;1;0;0.506931825152137
16;19630;0;0;0.5149949942166782
16;43640;0;0;0.5260101442195836
16;31500;1;0;0.49770965368988795
16;44331;1;0;0.5368847682580696
16;12441;0;0;0.4920125805107763
16;23841;1;0;0.505006267062559
16;44733;1;0;0.5198947688347724
16;12441;1;0;0.4983913109757748
16;9997;0;0;0.5053407323764993
16;23841;0;0;0.505006267062559
16;40304;1;0;0.540778148824446
16;14817;1;0;0.5372775910609016
16;37540;0;0;0.4954728972107995
16;40576;1;0;0.4800401670939502
16;36739;0;0;0.49732595258824086
16;4436;0;0;0.5063033610683129
16;35988;1;0;0.5097482324751295
16;35018;0;0;0.5064494640156504
16;41805;0;0;0.49906368555979114
16;46998;1;0;0.49328970842974984
16;35406;0;0;0.49393635461981994
16;29426;1;0;0.4463964160514233
16;41834;1;0;0.5110220268078091
16;35988;0;0;0.5097482324751295
16;5730;1;0;0.5208154808044829
16;783;0;0;0.45930240812259493
16;42302;0;0;0.5166415913731432
16;15814;1;0;0.49995966606541925
16;40576;0;0;0.4800401670939502
16;37540;1;0;0.4944573406749552
16;29977;1;0;0.5113864237293704
16;13372;1;0;0.46178448923477294
16;23554;0;0;0.5406818836377423
16;29426;0;0;0.4463964160514233
16;10462;0;0;0.5087395496006223
16;44733;0;0;0.5247444389278942
16;16743;1;0;0.5310696076527872
16;4855;0;0;0.5210764163782846
16;15147;1;0;0.48439311324043083
16;783;1;0;0.45771969445541955
16;29977;0;0;0.5113864237293704
17;35406;1;0;0.5049805303103581
17;23554;0;0;0.5419678763451246
17;9997;1;0;0.4720640504722446
17;15147;1;0;0.4795354361578789
17;35988;0;0;0.4745653484687101
17;44733;1;0;0.4616502327344028
17;19599;1;0;0.44929633906991095
17;37540;1;0;0.4788895286179332
17;4130;1;0;0.5257745179042261
17;4855;1;0;0.5147065470280606
17;19599;0;0;0.44929633906991095
17;23554;1;0;0.5413491395779649
17;29426;0;0;0.5231336884903687
17;9997;0;0;0.4720640504722446
17;33715;1;0;0.4931530103506289
17;5730;0;0;0.502926859726347
17;31871;0;0;0.48393514164862766
17;16743;1;0;0.5301393959323879
17;44429;1;0;0.532256260087139
17;41834;1;0;0.5235699159565843
17;40933;0;0;0.48610920134852276
17;4130;0;0;0.5257745179042261
17;43640;1;0;0.5608520792705055
17;31871;1;0;0.48393514164862766
17;37540;0;0;0.4811317827862885
17;29426;1;0;0.5231336884903687
17;49561;1;0;0.46460920780615583
17;17395;1;0;0.4986945421275964
17;14817;0;0;0.5345389664385773
17;783;1;0;0.5137425293087667
17;12441;0;0;0.5088980482067093
17;42302;1;0;0.488626773115324
17;36739;1;0;0.4862141664206558
17;49394;1;0;0.45832280809327164
17;35018;1;0;0.5189723677378634
17;35988;1;0;0.4795102044419394
17;17542;1;0;0.48926997780435943
17;40248;0;0;0.4817127568111257
17;35018;0;0;0.5189723677378634
17;44331;1;0;0.5125297116614067
17;21013;0;0;0.4633646453971081
17;40248;1;0;0.48270581750707514
17;40933;1;0;0.48610920134852276
17;44331;0;0;0.5125297116614067
17;17395;0;0;0.4986945421275964
17;35406;0;0;0.5049805303103581
17;46998;1;0;0.5230902583815035
17;28702;1;0;0.5013688705638185
17;22423;0;0;0.46047916699426433
17;42302;0;0;0.488626773115324
17;44733;0;0;0.4670002832418766
17;41834;0;0;0.5235699159565843
17;29977;0;0;0.4522128001289042
17;5730;1;0;0.502926859726347
17;40304;0;0;0.5028020748701064
17;16743;0;0;0.5301393959323879
17;10462;1;0;0.47677969299770634
17;36739;0;0;0.48814085198338536
17;31500;1;0;0.500972181042839
17;19630;0;0;0.45997276429488554
17;15814;1;0;0.49593456468561736
17;48422;1;0;0.4698710978409828
17;15814;0;0;0.49593456468561736
17;40304;1;0;0.5082882314959315
17;31500;0;0;0.5067495319173025
17;783;0;0;0.5172723325923289
17;4855;0;0;0.5199614594772313
17;29977;1;0;0.4522128001289042
17;32043;0;0;0.5165894394351102
17;19630;1;0;0.45997276429488554
17;23841;1;0;0.5078551470384112
17;14817;1;0;0.5345389664385773
17;41805;1;0;0.4579874396606337
17;32043;1;0;0.5165894394351102
17;13372;0;0;0.5160107317231623
17;23841;0;0;0.5078551470384112
17;4436;0;0;0.5209632713772907
17;17542;0;0;0.48926997780435943
17;49561;0;0;0.46460920780615583
17;40576;1;0;0.4888756871012979
17;21013;1;0;0.4706375985910796
17;40576;0;0;0.48951114187082756
17;49394;0;0;0.45832280809327164
17;12441;1;0;0.5127427614940758
17;44429;0;0;0.532256260087139
17;19509;0;0;0.5039976528472218
17;43640;0;0;0.5608520792705055
17;22157;0;0;0.5026108715984531
17;28702;0;0;0.5010047294327736
17;4436;1;0;0.5209632713772907
17;48422;0;0;0.4683445190962129
17;41805;0;0;0.4579874396606337
17;10462;0;0;0.47677969299770634
17;13372;1;0;0.5160107317231623
17;46998;0;0;0.5290375119379077
17;33715;0;0;0.4931530103506289
17;22157;1;0;0.5026108715984531
17;22423;1;0;0.46047916699426433
17;15147;0;0;0.4795354361578789
17;19509;1;0;0.5039976528472218
18;46998;1;0;0.5103377116202168
18;13372;0;0;0.5035918754191923
18;23841;0;0;0.5355530359499595
18;12441;0;0;0.49048890096067693
18;4855;1;0;0.5039331398140096
18;44331;0;0;0.4742830841677114
18;44429;0;0;0.5195597315953218
18;49394;1;0;0.5185000693440587
18;35018;0;0;0.4800218693931938
18;48422;0;0;0.5000076652856467
18;33715;1;0;0.46361288987522425
18;19509;0;0;0.47418234081559646
18;13372;1;0;0.5035918754191923
18;15814;1;0;0.444076097455294
18;19599;1;0;0.5030199759047109
18;4130;0;0;0.4918598991782098
18;10462;0;0;0.5177942511304053
18;46998;0;0;0.5150110355829267
18;40248;1;0;0.4996328234859319
18;48422;1;0;0.5000076652856467
18;4855;0;0;0.5039331398140096
18;19599;0;0;0.49939003289732664
18;44331;1;0;0.4742830841677114
18;23554;0;0;0.4950500667782588
18;5730;1;0;0.4865878435049736
18;40933;1;0;0.49281039774315544
18;28702;0;0;0.4924743582351467
18;4436;0;0;0.4756819666015232
18;22157;1;0;0.4997973103044154
18;44733;1;0;0.480639257810771
18;44733;0;0;0.480639257810771
18;19509;1;0;0.47418234081559646
18;22423;1;0;0.5085354948511501
18;12441;1;0;0.4958813062697187
18;40248;0;0;0.4996328234859319
18;35018;1;0;0.4800218693931938
18;22157;0;0;0.4997973103044154
18;4130;1;0;0.4990596232044989
18;4436;1;0;0.4756819666015232
18;40304;1;0;0.5159534845656913
18;17395;0;0;0.4692926535036181
18;31500;0;0;0.48275534027452377
18;35988;1;0;0.48999177794051896
18;17542;1;0;0.539344807325782
18;44429;1;0;0.5195597315953218
18;31871;0;0;0.4744001761204066
18;49561;1;0;0.49327287968767125
18;29977;0;0;0.47702700269266335
18;42302;1;0;0.49268000864884004
18;15814;0;0;0.45034690880105793
18;32043;0;0;0.514866176836571
18;21013;1;0;0.5087479433191466
18;17542;0;0;0.539344807325782
18;32043;1;0;0.5111552725761247
18;40304;0;0;0.5159534845656913
18;9997;1;0;0.4894212491109322
18;29426;0;0;0.4557221947202834
18;36739;0;0;0.4936562194905133
18;49561;0;0;0.49744634719958974
18;14817;1;0;0.4810326547145069
18;19630;1;0;0.5282736792198183
18;41805;1;0;0.4850663017325199
18;17395;1;0;0.4712426597206791
18;23554;1;0;0.4994298835677655
18;28702;1;0;0.4924743582351467
18;36739;1;0;0.4936562194905133
18;41834;1;0;0.4797933541799285
18;40576;0;0;0.4963632231281771
18;9997;0;0;0.4894212491109322
18;29426;1;0;0.4557221947202834
18;31871;1;0;0.4713742993366544
18;35406;0;0;0.5147076078668363
18;14817;0;0;0.4810326547145069
18;35988;0;0;0.496875106128377
18;23841;1;0;0.5308129379101225
18;41805;0;0;0.4850663017325199
18;40933;0;0;0.49281039774315544
18;21013;0;0;0.5087479433191466
18;42302;0;0;0.49268000864884004
18;783;0;0;0.480844324285362
18;40576;1;0;0.5046578584738349
18;22423;0;0;0.5085354948511501
18;10462;1;0;0.5177942511304053
18;35406;1;0;0.5147076078668363
18;41834;0;0;0.48417128099277934
18;49394;0;0;0.5154754379204098
18;31500;1;0;0.48275534027452377
18;5730;0;0;0.4865878435049736
18;15147;0;0;0.5242772948097955
18;16743;1;0;0.4647055485836561
18;43640;0;0;0.5036735430677503
18;29977;1;0;0.47702700269266335
18;16743;0;0;0.4647055485836561
18;33715;0;0;0.46361288987522425
18;783;1;0;0.480844324285362
18;37540;1;0;0.4901523125678853
18;37540;0;0;0.4921125912000015
18;19630;0;0;0.5282736792198183
18;43640;1;0;0.5036735430677503
18;15147;1;0;0.5242772948097955
19;783;1;0;0.47780624518317244
19;48422;1;0;0.522658016793544
19;35406;1;0;0.4920666426026687
19;40248;0;0;0.48096105606581807
19;40304;1;0;0.47637141150609863
19;15814;0;0;0.49099808229180186
19;22423;0;0;0.4779272770140134
19;35988;0;0;0.4678351794915695
19;46998;1;0;0.4852321550972264
19;40248;1;0;0.48096105606581807
19;40304;0;0;0.47637141150609863
19;41805;1;0;0.4823090929078342
19;23841;1;0;0.5083819689727875
19;15814;1;0;0.49099808229180186
19;22157;1;0;0.48559946443825464
19;9997;0;0;0.4967970993281167
19;12441;1;0;0.49367792196616905
19;48422;0;0;0.522658016793544
19;23554;1;0;0.5336057673851962
19;23841;0;0;0.5083819689727875
19;35018;0;0;0.5356039320912322
19;35988;1;0;0.4678351794915695
19;37540;1;0;0.5042983774846929
19;22423;1;0;0.4779272770140134
19;15147;0;0;0.5209041098601253
19;36739;0;0;0.5020829373170422
19;4436;1;0;0.4966044510757511
19;40933;0;0;0.5187485757986858
19;44331;0;0;0.4941680367972092
19;49394;1;0;0.5101237425474219
19;21013;1;0;0.526913417892055
19;14817;0;0;0.5031342480878533
19;4855;0;0;0.4974853479843283
19;5730;0;0;0.509077234038949
19;28702;0;0;0.46096028888063134
19;5730;1;0;0.509077234038949
19;17395;0;0;0.4641299472358673
19;37540;0;0;0.5042983774846929
19;49394;0;0;0.5101237425474219
19;13372;1;0;0.46349878509352854
19;15147;1;0;0.5209041098601253
19;12441;0;0;0.49367792196616905
19;19630;0;0;0.5046016775329353
19;40576;1;0;0.49882545347138235
19;32043;1;0;0.49684663221356573
19;4436;0;0;0.4966044510757511
19;35406;0;0;0.48926173397534756
19;17395;1;0;0.4641299472358673
19;10462;1;0;0.49791631724548374
19;17542;0;0;0.5280040549629207
19;41834;1;0;0.4940541516648056
19;49561;1;0;0.5146085282288063
19;4130;1;0;0.47805567444501956
19;44733;1;0;0.48837180561155535
19;21013;0;0;0.5213525636869227
19;40933;1;0;0.5205155406016758
19;44429;0;0;0.4980895167064514
19;19599;0;0;0.5077110373186504
19;41834;0;0;0.4940541516648056
19;17542;1;0;0.5280040549629207
19;16743;1;0;0.49590568529821955
19;29426;1;0;0.5106269113526973
19;33715;0;0;0.48769967044359597
19;49561;0;0;0.5081862791860443
19;44733;0;0;0.48837180561155535
19;44429;1;0;0.4980895167064514
19;46998;0;0;0.4911549997127137
19;32043;0;0;0.5011862353767651
19;35018;1;0;0.5333549302859496
19;44331;1;0;0.4941680367972092
19;31500;0;0;0.5028672549484953
19;29426;0;0;0.5050532992096424
19;43640;0;0;0.520408734491109
19;29977;1;0;0.5123277302564607
19;4855;1;0;0.4974853479843283
19;16743;0;0;0.49590568529821955
19;23554;0;0;0.5224648168833407
19;31500;1;0;0.5028672549484953
19;43640;1;0;0.520408734491109
19;31871;1;0;0.5206695872111863
19;33715;1;0;0.48769967044359597
19;41805;0;0;0.48833405281249354
19;36739;1;0;0.5020829373170422
19;19509;1;0;0.4581550184222039
19;42302;0;0;0.4758018031550338
19;28702;1;0;0.4675817122421699
19;22157;0;0;0.4829767805004814
19;783;0;0;0.47960843712816437
19;13372;0;0;0.46349878509352854
19;19630;1;0;0.5006144897052732
19;19599;1;0;0.5077110373186504
19;29977;0;0;0.5123277302564607
19;10462;0;0;0.49791631724548374
19;14817;1;0;0.5051856587093889
19;40576;0;0;0.49882545347138235
19;4130;0;0;0.47805567444501956
19;19509;0;0;0.4581550184222039
19;31871;0;0;0.5206695872111863
19;42302;1;0;0.4758018031550338
19;9997;1;0;0.4840005819318425
20;42302;0;0;0.4973463112187004
20;35018;0;0;0.48274929488535956
20;49394;0;0;0.47356219902073177
20;19630;1;0;0.5443435524225462
20;40248;1;0;0.47467172150905257
20;29426;1;0;0.49601793301872427
20;46998;0;0;0.5061531302480242
20;23554;0;0;0.47886608824833876
20;46998;1;0;0.5061531302480242
20;32043;1;0;0.4822132610359721
20;42302;1;0;0.4973463112187004
20;41805;0;0;0.4987666811488369
20;29426;0;0;0.49601793301872427
20;40304;0;0;0.48073128488474187
20;22423;0;0;0.501393467383845
20;19509;0;0;0.5215606941517542
20;19599;0;0;0.49960696768528046
20;28702;0;0;0.4757208076773524
20;9997;0;0;0.5103746657220851
20;33715;0;0;0.48121390024619665
20;15147;1;0;0.5364977552148196
20;31871;0;0;0.512357044227266
20;10462;1;0;0.48988209209014266
20;23554;1;0;0.47886608824833876
20;19630;0;0;0.5443435524225462
20;4855;0;0;0.48529869502329015
20;40248;0;0;0.47467172150905257
20;40933;1;0;0.5077991975781834
20;44331;1;0;0.46762746838355024
20;41834;0;0;0.48312731217512356
20;16743;1;0;0.49924506063623736
20;5730;0;0;0.47922406966881825
20;36739;0;0;0.5133628113296473
20;15814;1;0;0.486597967501372
20;22157;1;0;0.5007009510420094
20;12441;0;0;0.5003023744879785
20;44429;0;0;0.4677667482408935
20;29977;0;0;0.48669750514522736
20;4436;1;0;0.450284506990802
20;40933;0;0;0.5077991975781834
20;40304;1;0;0.48073128488474187
20;35988;1;0;0.45902667293236693
20;15814;0;0;0.486597967501372
20;4436;0;0;0.450284506990802
20;13372;0;0;0.5207610789681892
20;22423;1;0;0.501393467383845
20;22157;0;0;0.5007009510420094
20;43640;0;0;0.5147491182875745
20;35406;0;0;0.48659578050773383
20;40576;1;0;0.5102265704056475
20;35018;1;0;0.48274929488535956
20;17395;1;0;0.5278178696536553
20;12441;1;0;0.4948522125712581
20;37540;0;1;0.5144924699964761
20;35988;0;0;0.4661721805665304
20;49561;1;0;0.49893308571168876
20;23841;1;0;0.509972906867483
20;48422;1;0;0.49746867169828096
20;43640;1;0;0.5147491182875745
20;783;0;0;0.5136721142150461
20;29977;1;0;0.48669750514522736
20;17542;1;0;0.48743133033824565
20;14817;0;0;0.5009137498922578
20;48422;0;0;0.49746867169828096
20;49561;0;0;0.49893308571168876
20;40576;0;0;0.5102265704056475
20;17542;0;0;0.48743133033824565
20;44733;0;0;0.4913467621638948
20;21013;0;0;0.49070323547163297
20;13372;1;0;0.5207610789681892
20;21013;1;0;0.49070323547163297
20;36739;1;0;0.5133628113296473
20;5730;1;0;0.47922406966881825
20;37540;1;1;0.533017175648151
20;14817;1;0;0.5009137498922578
20;44331;0;0;0.46762746838355024
20;4130;0;0;0.5014900358891013
20;28702;1;0;0.4757208076773524
20;49394;1;0;0.46790471756110097
20;9997;1;0;0.5103746657220851
20;31500;0;0;0.4891538124520958
20;15147;0;0;0.5364977552148196
20;31500;1;0;0.4891538124520958
20;4130;1;0;0.5014900358891013
20;19599;1;0;0.49999900838652733
20;31871;1;0;0.512357044227266
20;4855;1;0;0.486493651262277
20;33715;1;0;0.48631010981026424
20;17395;0;0;0.5278178696536553
20;23841;0;0;0.509972906867483
20;44429;1;0;0.46523066894991294
20;32043;0;0;0.4822132610359721
20;783;1;0;0.5136721142150461
20;35406;1;0;0.48659578050773383
20;41805;1;0;0.49756754575540263
20;16743;0;0;0.49924506063623736
20;19509;1;0;0.5202505517557638
20;44733;1;0;0.4913467621638948
20;10462;0;0;0.49651030818727127
20;41834;1;0;0.48312731217512356
22;4130;1;0;0.503737664584271
22;43640;1;0;0.49822269443117606
22;31871;0;0;0.5003126613639023
22;17542;0;0;0.5385310385175799
22;19599;0;0;0.4915560129433174
22;22423;0;0;0.47559112615257537
22;46998;0;0;0.512539813364976
22;44331;0;0;0.5009744133090084
22;32043;1;0;0.46143765894286065
22;17395;1;0;0.5522300275395965
22;29977;1;0;0.4849266573054874
22;46998;1;0;0.512539813364976
22;4436;0;0;0.5211089374681569
22;12441;1;0;0.4971810843844884
22;42302;1;0;0.5138962576552588
22;44331;1;0;0.5009744133090084
22;4855;0;0;0.48419333227904465
22;783;0;0;0.48904666307668326
22;41805;0;0;0.46005819530435355
22;5730;1;0;0.4997576627756638
22;29977;0;0;0.4849266573054874
22;43640;0;0;0.5017999612837217
22;31500;0;0;0.5078830385392318
22;44429;0;0;0.502717087372534
22;16743;1;0;0.5186186929479335
22;40933;1;0;0.46653389665284845
22;23554;0;0;0.47329698458842984
22;35988;1;0;0.49552401173848437
22;23841;1;0;0.5046035306773782
22;44733;1;0;0.4672378949293243
22;4436;1;0;0.4874355243212315
22;17542;1;0;0.5385310385175799
22;15814;0;0;0.481850263403875
22;40576;1;0;0.5043065082324258
22;9997;0;0;0.49656727801353756
22;15814;1;0;0.47774068380214385
22;44429;1;0;0.5080441530886762
22;31500;1;0;0.5146981054783534
22;16743;0;0;0.49692523454138443
22;21013;0;0;0.5023612749629605
22;40304;0;0;0.4612979904865869
22;31871;1;0;0.5089978805912367
22;23841;0;0;0.5046035306773782
22;40576;0;0;0.5043065082324258
22;21013;1;0;0.5023612749629605
22;33715;1;0;0.48483067413528835
22;28702;1;0;0.4958367876467279
22;49394;0;0;0.4945822594482906
22;14817;1;0;0.5250841982425702
22;49394;1;0;0.4945822594482906
22;44733;0;0;0.4672378949293243
22;35018;1;0;0.4910881168923775
22;33715;0;0;0.48483067413528835
22;40304;1;0;0.4612979904865869
22;14817;0;0;0.5250841982425702
22;19509;0;0;0.5033346896092341
22;28702;0;0;0.4958367876467279
22;48422;0;0;0.5027782750469775
22;5730;0;0;0.4997576627756638
22;35018;0;0;0.4910881168923775
22;10462;1;0;0.5004030570436533
22;41834;0;0;0.5037457814780465
22;37540;1;0;0.4973732838590029
22;35406;0;0;0.4843245641434661
22;29426;0;0;0.550937708414603
22;15147;1;0;0.4741195689303368
22;41834;1;0;0.5037457814780465
22;19630;0;0;0.5299534001988035
22;22157;0;0;0.4996367751089058
22;19509;1;0;0.5033346896092341
22;48422;1;0;0.5027782750469775
22;41805;1;0;0.46005819530435355
22;12441;0;0;0.4971810843844884
22;13372;0;0;0.4884850146334874
22;40933;0;0;0.46653389665284845
22;22423;1;0;0.47559112615257537
22;36739;1;0;0.5310585005200594
22;40248;1;0;0.5164188299644399
22;37540;0;0;0.569084665626547
22;49561;0;0;0.5156390819204433
22;9997;1;0;0.49656727801353756
22;15147;0;0;0.4741195689303368
22;40248;0;0;0.5164188299644399
22;22157;1;0;0.4996367751089058
22;17395;0;0;0.5489183174504918
22;35406;1;0;0.4843245641434661
22;19599;1;0;0.49218090020735444
22;4130;0;0;0.503737664584271
22;13372;1;0;0.4884850146334874
22;42302;0;0;0.5191514304823485
22;10462;0;0;0.5004030570436533
22;29426;1;0;0.550937708414603
22;19630;1;0;0.5299534001988035
22;32043;0;0;0.4628516363537032
22;23554;1;0;0.4725072614975154
22;35988;0;0;0.49552401173848437
22;49561;1;0;0.5156390819204433
22;4855;1;0;0.48419333227904465
22;36739;0;0;0.5310585005200594
22;783;1;0;0.48904666307668326
23;4130;1;0;0.4970372574848117
23;17542;0;0;0.5297628798296942
23;48422;0;0;0.4778613429722349
23;783;1;0;0.5064904268105198
23;28702;0;0;0.4703489095208247
23;49561;0;0;0.5123764464033655
23;44331;0;0;0.5156100920978391
23;44733;0;0;0.5219726466286749
23;37540;0;0;0.5454517395785348
23;17542;1;0;0.5297628798296942
23;22423;1;0;0.5033965501914354
23;19630;1;0;0.5307670360260611
23;41805;1;0;0.472198054514372
23;12441;0;0;0.5007957510366081
23;17395;1;0;0.5009077055558576
23;783;0;0;0.5064904268105198
23;4130;0;0;0.4970372574848117
23;49394;0;0;0.47491715316874294
23;28702;1;0;0.4703489095208247
23;44733;1;0;0.5219726466286749
23;46998;1;0;0.49589463079816054
23;35406;1;0;0.5195758757381648
23;44331;1;0;0.5156100920978391
23;22423;0;0;0.5033965501914354
23;35018;1;0;0.5188371144706272
23;17395;0;0;0.5009077055558576
23;15147;1;0;0.44951424324316913
23;35988;1;0;0.4873718837266976
23;33715;0;0;0.526619083631742
23;19509;1;0;0.5062701078835634
23;10462;1;0;0.5444598769511846
23;35018;0;0;0.5188371144706272
23;23554;1;0;0.48196549122161786
23;5730;1;0;0.5423960535814801
23;19509;0;0;0.5062701078835634
23;12441;1;0;0.5051850822166478
23;23841;1;0;0.5321004976543565
23;29426;1;0;0.47607703630758624
23;41834;0;0;0.5012245561432149
23;4855;1;0;0.49852564144980893
23;35406;0;0;0.5195758757381648
23;29977;1;0;0.4931101285901579
23;41834;1;0;0.5079530996760622
23;33715;1;0;0.526619083631742
23;44429;0;0;0.4928272275162109
23;23841;0;0;0.5321004976543565
23;41805;0;0;0.472198054514372
23;4855;0;0;0.49524797657437536
23;23554;0;0;0.4828995622610146
23;48422;1;0;0.4681466487845522
23;42302;1;0;0.5040947390575119
23;31871;1;0;0.508113610522799
23;37540;1;0;0.527743414246255
23;16743;0;0;0.5023264296416695
23;40933;0;0;0.517045635388442
23;21013;0;0;0.5145887587374589
23;29977;0;0;0.4931101285901579
23;46998;0;0;0.49176870305770354
23;36739;1;0;0.47993950018095
23;21013;1;0;0.5145887587374589
23;44429;1;0;0.4928272275162109
23;43640;0;0;0.5271187524648044
23;22157;1;0;0.4679949729739682
23;10462;0;0;0.5444598769511846
23;40576;0;0;0.47597895360041476
23;22157;0;0;0.4679949729739682
23;35988;0;0;0.4873718837266976
23;31500;0;0;0.5236763026555384
23;31500;1;0;0.5367596794929566
23;42302;0;0;0.5040947390575119
23;16743;1;0;0.5073479756058619
23;32043;0;0;0.5296383929700663
23;40576;1;0;0.47597895360041476
23;14817;0;0;0.5075637043851474
23;49561;1;0;0.5152017232298052
23;40248;0;0;0.5133251416853537
23;40933;1;0;0.517045635388442
23;19599;1;0;0.4880842402192056
23;15814;0;0;0.4990750668874967
23;5730;0;0;0.5423960535814801
23;13372;1;0;0.4947274973785432
23;14817;1;0;0.5075637043851474
23;49394;1;0;0.46981226801293957
23;9997;1;0;0.5010542870164721
23;13372;0;0;0.4811619197399131
23;4436;1;0;0.4567594988921205
23;29426;0;0;0.47607703630758624
23;32043;1;0;0.5296383929700663
23;40304;1;0;0.5046165444510687
23;31871;0;0;0.5074212442077891
23;15814;1;0;0.4990750668874967
23;40248;1;0;0.5133251416853537
23;36739;0;0;0.47993950018095
23;19630;0;0;0.5307670360260611
23;19599;0;0;0.4880842402192056
23;40304;0;0;0.5046165444510687
23;4436;0;0;0.4567594988921205
23;9997;0;0;0.5010542870164721
23;15147;0;0;0.44951424324316913
23;43640;1;0;0.5271187524648044
21;17395;0;0;0.46332551467778355
21;15147;1;0;0.5049176065003941
21;22157;0;0;0.548033868166725
21;19509;0;0;0.5106728302528695
21;48422;0;0;0.4985798199382569
21;49394;1;0;0.5112243550403723
21;13372;0;0;0.5061563182404999
21;28702;1;0;0.5343189384383615
21;42302;0;0;0.49629098379361675
21;40304;1;0;0.5145067654050087
21;23554;0;0;0.4954785233652534
21;783;1;0;0.4930618216261965
21;35988;0;0;0.4999868838084669
21;43640;0;0;0.494995361475798
21;44733;0;0;0.47980482993113654
21;22423;0;0;0.519989604492377
21;46998;1;0;0.5146151064712603
21;783;0;0;0.4930618216261965
21;19509;1;0;0.5106728302528695
21;17395;1;0;0.46332551467778355
21;22157;1;0;0.548033868166725
21;42302;1;0;0.49930330665166844
21;4436;1;0;0.5129652203751254
21;5730;1;0;0.5162475115754425
21;19599;0;0;0.5292693383366052
21;12441;1;0;0.47027108671866785
21;37540;0;0;0.4994416336892095
21;15814;1;0;0.4665137491496101
21;21013;1;0;0.48225553573918223
21;35018;0;0;0.4596085223274948
21;31871;0;0;0.48939033753047156
21;10462;0;0;0.4481459446033751
21;46998;0;0;0.5146151064712603
21;17542;0;0;0.48248428929733134
21;4130;1;0;0.48518157739911777
21;29426;1;0;0.5057102144955893
21;48422;1;0;0.4985798199382569
21;32043;0;0;0.5222593210591076
